,file_name,label
42680,ILSVRC2012_val_00026430.JPEG,873
42681,ILSVRC2012_val_00026676.JPEG,873
42682,ILSVRC2012_val_00027183.JPEG,873
42683,ILSVRC2012_val_00027420.JPEG,873
42684,ILSVRC2012_val_00028357.JPEG,873
42685,ILSVRC2012_val_00028421.JPEG,873
42686,ILSVRC2012_val_00029473.JPEG,873
42687,ILSVRC2012_val_00030164.JPEG,873
42688,ILSVRC2012_val_00030486.JPEG,873
42689,ILSVRC2012_val_00030634.JPEG,873
42690,ILSVRC2012_val_00031751.JPEG,873
42691,ILSVRC2012_val_00031791.JPEG,873
42692,ILSVRC2012_val_00035081.JPEG,873
42693,ILSVRC2012_val_00038003.JPEG,873
42694,ILSVRC2012_val_00040446.JPEG,873
42695,ILSVRC2012_val_00043357.JPEG,873
42696,ILSVRC2012_val_00043868.JPEG,873
42697,ILSVRC2012_val_00044806.JPEG,873
42698,ILSVRC2012_val_00045748.JPEG,873
42699,ILSVRC2012_val_00046244.JPEG,873
42700,ILSVRC2012_val_00046605.JPEG,873
42701,ILSVRC2012_val_00047183.JPEG,873
42702,ILSVRC2012_val_00047821.JPEG,873
42703,ILSVRC2012_val_00049668.JPEG,873
42704,ILSVRC2012_val_00049807.JPEG,873
42705,ILSVRC2012_val_00000573.JPEG,874
42706,ILSVRC2012_val_00000795.JPEG,874
42707,ILSVRC2012_val_00000833.JPEG,874
42708,ILSVRC2012_val_00001673.JPEG,874
42709,ILSVRC2012_val_00002146.JPEG,874
42710,ILSVRC2012_val_00004090.JPEG,874
42711,ILSVRC2012_val_00004490.JPEG,874
42712,ILSVRC2012_val_00005140.JPEG,874
42713,ILSVRC2012_val_00006998.JPEG,874
42714,ILSVRC2012_val_00007142.JPEG,874
42715,ILSVRC2012_val_00007540.JPEG,874
42716,ILSVRC2012_val_00008004.JPEG,874
42717,ILSVRC2012_val_00008255.JPEG,874
42718,ILSVRC2012_val_00010609.JPEG,874
42719,ILSVRC2012_val_00010937.JPEG,874
42720,ILSVRC2012_val_00011148.JPEG,874
42721,ILSVRC2012_val_00011625.JPEG,874
42722,ILSVRC2012_val_00011711.JPEG,874
42723,ILSVRC2012_val_00014513.JPEG,874
42724,ILSVRC2012_val_00015700.JPEG,874
42725,ILSVRC2012_val_00021054.JPEG,874
42726,ILSVRC2012_val_00021141.JPEG,874
42727,ILSVRC2012_val_00022513.JPEG,874
42728,ILSVRC2012_val_00023784.JPEG,874
42729,ILSVRC2012_val_00024596.JPEG,874
42730,ILSVRC2012_val_00026497.JPEG,874
42731,ILSVRC2012_val_00026651.JPEG,874
42732,ILSVRC2012_val_00027480.JPEG,874
42733,ILSVRC2012_val_00029213.JPEG,874
42734,ILSVRC2012_val_00030760.JPEG,874
42735,ILSVRC2012_val_00031329.JPEG,874
42736,ILSVRC2012_val_00032183.JPEG,874
42737,ILSVRC2012_val_00033342.JPEG,874
42738,ILSVRC2012_val_00034640.JPEG,874
42739,ILSVRC2012_val_00034724.JPEG,874
42740,ILSVRC2012_val_00037100.JPEG,874
42741,ILSVRC2012_val_00038949.JPEG,874
42742,ILSVRC2012_val_00039548.JPEG,874
42743,ILSVRC2012_val_00040746.JPEG,874
42744,ILSVRC2012_val_00040823.JPEG,874
42745,ILSVRC2012_val_00041413.JPEG,874
42746,ILSVRC2012_val_00042214.JPEG,874
42747,ILSVRC2012_val_00042445.JPEG,874
42748,ILSVRC2012_val_00042680.JPEG,874
42749,ILSVRC2012_val_00043561.JPEG,874
42750,ILSVRC2012_val_00043686.JPEG,874
42751,ILSVRC2012_val_00044849.JPEG,874
42752,ILSVRC2012_val_00047730.JPEG,874
42753,ILSVRC2012_val_00049241.JPEG,874
42754,ILSVRC2012_val_00000146.JPEG,875
42755,ILSVRC2012_val_00000479.JPEG,875
42756,ILSVRC2012_val_00000555.JPEG,875
42757,ILSVRC2012_val_00001321.JPEG,875
42758,ILSVRC2012_val_00005309.JPEG,875
42759,ILSVRC2012_val_00005962.JPEG,875
42760,ILSVRC2012_val_00006413.JPEG,875
42761,ILSVRC2012_val_00007362.JPEG,875
42762,ILSVRC2012_val_00007492.JPEG,875
42763,ILSVRC2012_val_00007914.JPEG,875
42764,ILSVRC2012_val_00010269.JPEG,875
42765,ILSVRC2012_val_00012290.JPEG,875
42766,ILSVRC2012_val_00012692.JPEG,875
42767,ILSVRC2012_val_00012766.JPEG,875
42768,ILSVRC2012_val_00013134.JPEG,875
42769,ILSVRC2012_val_00013844.JPEG,875
42770,ILSVRC2012_val_00016009.JPEG,875
42771,ILSVRC2012_val_00016735.JPEG,875
42772,ILSVRC2012_val_00017424.JPEG,875
42773,ILSVRC2012_val_00018346.JPEG,875
42774,ILSVRC2012_val_00018527.JPEG,875
42775,ILSVRC2012_val_00020259.JPEG,875
42776,ILSVRC2012_val_00020911.JPEG,875
42777,ILSVRC2012_val_00022331.JPEG,875
42778,ILSVRC2012_val_00025175.JPEG,875
42779,ILSVRC2012_val_00025357.JPEG,875
42780,ILSVRC2012_val_00026281.JPEG,875
42781,ILSVRC2012_val_00027297.JPEG,875
42782,ILSVRC2012_val_00027975.JPEG,875
42783,ILSVRC2012_val_00028418.JPEG,875
42784,ILSVRC2012_val_00028953.JPEG,875
42785,ILSVRC2012_val_00029268.JPEG,875
42786,ILSVRC2012_val_00029358.JPEG,875
42787,ILSVRC2012_val_00029366.JPEG,875
42788,ILSVRC2012_val_00029574.JPEG,875
42789,ILSVRC2012_val_00029969.JPEG,875
42790,ILSVRC2012_val_00030894.JPEG,875
42791,ILSVRC2012_val_00033048.JPEG,875
42792,ILSVRC2012_val_00033068.JPEG,875
42793,ILSVRC2012_val_00033205.JPEG,875
42794,ILSVRC2012_val_00034253.JPEG,875
42795,ILSVRC2012_val_00036346.JPEG,875
42796,ILSVRC2012_val_00037551.JPEG,875
42797,ILSVRC2012_val_00038802.JPEG,875
42798,ILSVRC2012_val_00041246.JPEG,875
42799,ILSVRC2012_val_00044033.JPEG,875
42800,ILSVRC2012_val_00044627.JPEG,875
42801,ILSVRC2012_val_00045716.JPEG,875
42802,ILSVRC2012_val_00048169.JPEG,875
42803,ILSVRC2012_val_00049208.JPEG,875
42804,ILSVRC2012_val_00000874.JPEG,876
42805,ILSVRC2012_val_00003580.JPEG,876
42806,ILSVRC2012_val_00006781.JPEG,876
42807,ILSVRC2012_val_00008574.JPEG,876
42808,ILSVRC2012_val_00008932.JPEG,876
42809,ILSVRC2012_val_00009561.JPEG,876
42810,ILSVRC2012_val_00009864.JPEG,876
42811,ILSVRC2012_val_00010293.JPEG,876
42812,ILSVRC2012_val_00012077.JPEG,876
42813,ILSVRC2012_val_00013218.JPEG,876
42814,ILSVRC2012_val_00014421.JPEG,876
42815,ILSVRC2012_val_00015101.JPEG,876
42816,ILSVRC2012_val_00015609.JPEG,876
42817,ILSVRC2012_val_00015843.JPEG,876
42818,ILSVRC2012_val_00017340.JPEG,876
42819,ILSVRC2012_val_00018399.JPEG,876
42820,ILSVRC2012_val_00018795.JPEG,876
42821,ILSVRC2012_val_00020768.JPEG,876
42822,ILSVRC2012_val_00021949.JPEG,876
42823,ILSVRC2012_val_00025239.JPEG,876
42824,ILSVRC2012_val_00025823.JPEG,876
42825,ILSVRC2012_val_00026655.JPEG,876
42826,ILSVRC2012_val_00027916.JPEG,876
42827,ILSVRC2012_val_00028127.JPEG,876
42828,ILSVRC2012_val_00031080.JPEG,876
42829,ILSVRC2012_val_00031207.JPEG,876
42830,ILSVRC2012_val_00032144.JPEG,876
42831,ILSVRC2012_val_00032523.JPEG,876
42832,ILSVRC2012_val_00033123.JPEG,876
42833,ILSVRC2012_val_00033197.JPEG,876
42834,ILSVRC2012_val_00034164.JPEG,876
42835,ILSVRC2012_val_00034621.JPEG,876
42836,ILSVRC2012_val_00034803.JPEG,876
42837,ILSVRC2012_val_00035548.JPEG,876
42838,ILSVRC2012_val_00036788.JPEG,876
42839,ILSVRC2012_val_00037255.JPEG,876
42840,ILSVRC2012_val_00037884.JPEG,876
42841,ILSVRC2012_val_00038066.JPEG,876
42842,ILSVRC2012_val_00038337.JPEG,876
42843,ILSVRC2012_val_00039442.JPEG,876
42844,ILSVRC2012_val_00042435.JPEG,876
42845,ILSVRC2012_val_00042481.JPEG,876
42846,ILSVRC2012_val_00043658.JPEG,876
42847,ILSVRC2012_val_00044859.JPEG,876
42848,ILSVRC2012_val_00046954.JPEG,876
42849,ILSVRC2012_val_00047610.JPEG,876
42850,ILSVRC2012_val_00048028.JPEG,876
42851,ILSVRC2012_val_00048973.JPEG,876
42852,ILSVRC2012_val_00049114.JPEG,876
42853,ILSVRC2012_val_00049853.JPEG,876
42854,ILSVRC2012_val_00001750.JPEG,877
42855,ILSVRC2012_val_00001788.JPEG,877
42856,ILSVRC2012_val_00001895.JPEG,877
42857,ILSVRC2012_val_00002102.JPEG,877
42858,ILSVRC2012_val_00002459.JPEG,877
42859,ILSVRC2012_val_00002807.JPEG,877
42860,ILSVRC2012_val_00002962.JPEG,877
42861,ILSVRC2012_val_00003197.JPEG,877
42862,ILSVRC2012_val_00007173.JPEG,877
42863,ILSVRC2012_val_00008149.JPEG,877
42864,ILSVRC2012_val_00009103.JPEG,877
42865,ILSVRC2012_val_00010488.JPEG,877
42866,ILSVRC2012_val_00010840.JPEG,877
42867,ILSVRC2012_val_00010986.JPEG,877
42868,ILSVRC2012_val_00012296.JPEG,877
42869,ILSVRC2012_val_00013646.JPEG,877
42870,ILSVRC2012_val_00014025.JPEG,877
42871,ILSVRC2012_val_00014492.JPEG,877
42872,ILSVRC2012_val_00016591.JPEG,877
42873,ILSVRC2012_val_00016643.JPEG,877
42874,ILSVRC2012_val_00019008.JPEG,877
42875,ILSVRC2012_val_00019009.JPEG,877
42876,ILSVRC2012_val_00020213.JPEG,877
42877,ILSVRC2012_val_00022562.JPEG,877
42878,ILSVRC2012_val_00022690.JPEG,877
42879,ILSVRC2012_val_00024392.JPEG,877
42880,ILSVRC2012_val_00024489.JPEG,877
42881,ILSVRC2012_val_00027386.JPEG,877
42882,ILSVRC2012_val_00028120.JPEG,877
42883,ILSVRC2012_val_00028465.JPEG,877
42884,ILSVRC2012_val_00029667.JPEG,877
42885,ILSVRC2012_val_00032392.JPEG,877
42886,ILSVRC2012_val_00032438.JPEG,877
42887,ILSVRC2012_val_00033458.JPEG,877
42888,ILSVRC2012_val_00033937.JPEG,877
42889,ILSVRC2012_val_00034831.JPEG,877
42890,ILSVRC2012_val_00035595.JPEG,877
42891,ILSVRC2012_val_00037051.JPEG,877
42892,ILSVRC2012_val_00039758.JPEG,877
42893,ILSVRC2012_val_00039912.JPEG,877
42894,ILSVRC2012_val_00040016.JPEG,877
42895,ILSVRC2012_val_00041689.JPEG,877
42896,ILSVRC2012_val_00041779.JPEG,877
42897,ILSVRC2012_val_00043709.JPEG,877
42898,ILSVRC2012_val_00043908.JPEG,877
42899,ILSVRC2012_val_00044087.JPEG,877
42900,ILSVRC2012_val_00044552.JPEG,877
42901,ILSVRC2012_val_00044881.JPEG,877
42902,ILSVRC2012_val_00047012.JPEG,877
42903,ILSVRC2012_val_00000104.JPEG,878
42904,ILSVRC2012_val_00000666.JPEG,878
42905,ILSVRC2012_val_00000971.JPEG,878
42906,ILSVRC2012_val_00001100.JPEG,878
42907,ILSVRC2012_val_00001330.JPEG,878
42908,ILSVRC2012_val_00003296.JPEG,878
42909,ILSVRC2012_val_00005863.JPEG,878
42910,ILSVRC2012_val_00007790.JPEG,878
42911,ILSVRC2012_val_00007856.JPEG,878
42912,ILSVRC2012_val_00008319.JPEG,878
42913,ILSVRC2012_val_00008530.JPEG,878
42914,ILSVRC2012_val_00008632.JPEG,878
42915,ILSVRC2012_val_00009383.JPEG,878
42916,ILSVRC2012_val_00011774.JPEG,878
42917,ILSVRC2012_val_00012212.JPEG,878
42918,ILSVRC2012_val_00012234.JPEG,878
42919,ILSVRC2012_val_00013266.JPEG,878
42920,ILSVRC2012_val_00013404.JPEG,878
42921,ILSVRC2012_val_00015326.JPEG,878
42922,ILSVRC2012_val_00015929.JPEG,878
42923,ILSVRC2012_val_00018176.JPEG,878
42924,ILSVRC2012_val_00019503.JPEG,878
42925,ILSVRC2012_val_00020967.JPEG,878
42926,ILSVRC2012_val_00021698.JPEG,878
42927,ILSVRC2012_val_00022077.JPEG,878
42928,ILSVRC2012_val_00025109.JPEG,878
42929,ILSVRC2012_val_00026053.JPEG,878
42930,ILSVRC2012_val_00027544.JPEG,878
42931,ILSVRC2012_val_00028169.JPEG,878
42932,ILSVRC2012_val_00028754.JPEG,878
42933,ILSVRC2012_val_00029282.JPEG,878
42934,ILSVRC2012_val_00036727.JPEG,878
42935,ILSVRC2012_val_00036957.JPEG,878
42936,ILSVRC2012_val_00037048.JPEG,878
42937,ILSVRC2012_val_00037986.JPEG,878
42938,ILSVRC2012_val_00039947.JPEG,878
42939,ILSVRC2012_val_00041420.JPEG,878
42940,ILSVRC2012_val_00042910.JPEG,878
42941,ILSVRC2012_val_00044306.JPEG,878
42942,ILSVRC2012_val_00044703.JPEG,878
42943,ILSVRC2012_val_00044775.JPEG,878
42944,ILSVRC2012_val_00044924.JPEG,878
42945,ILSVRC2012_val_00045117.JPEG,878
42946,ILSVRC2012_val_00046342.JPEG,878
42947,ILSVRC2012_val_00046984.JPEG,878
42948,ILSVRC2012_val_00047371.JPEG,878
42949,ILSVRC2012_val_00048598.JPEG,878
42950,ILSVRC2012_val_00049808.JPEG,878
42951,ILSVRC2012_val_00049917.JPEG,878
42952,ILSVRC2012_val_00000381.JPEG,879
42953,ILSVRC2012_val_00002233.JPEG,879
42954,ILSVRC2012_val_00002976.JPEG,879
42955,ILSVRC2012_val_00004816.JPEG,879
42956,ILSVRC2012_val_00005226.JPEG,879
42957,ILSVRC2012_val_00006260.JPEG,879
42958,ILSVRC2012_val_00008909.JPEG,879
42959,ILSVRC2012_val_00009473.JPEG,879
42960,ILSVRC2012_val_00013644.JPEG,879
42961,ILSVRC2012_val_00014596.JPEG,879
42962,ILSVRC2012_val_00014615.JPEG,879
42963,ILSVRC2012_val_00014772.JPEG,879
42964,ILSVRC2012_val_00015275.JPEG,879
42965,ILSVRC2012_val_00015771.JPEG,879
42966,ILSVRC2012_val_00016972.JPEG,879
42967,ILSVRC2012_val_00017127.JPEG,879
42968,ILSVRC2012_val_00017824.JPEG,879
42969,ILSVRC2012_val_00019266.JPEG,879
42970,ILSVRC2012_val_00019809.JPEG,879
42971,ILSVRC2012_val_00020282.JPEG,879
42972,ILSVRC2012_val_00021900.JPEG,879
42973,ILSVRC2012_val_00022730.JPEG,879
42974,ILSVRC2012_val_00022988.JPEG,879
42975,ILSVRC2012_val_00024621.JPEG,879
42976,ILSVRC2012_val_00025041.JPEG,879
42977,ILSVRC2012_val_00026690.JPEG,879
42978,ILSVRC2012_val_00028133.JPEG,879
42979,ILSVRC2012_val_00029229.JPEG,879
42980,ILSVRC2012_val_00029272.JPEG,879
42981,ILSVRC2012_val_00030149.JPEG,879
42982,ILSVRC2012_val_00030930.JPEG,879
42983,ILSVRC2012_val_00032001.JPEG,879
42984,ILSVRC2012_val_00032101.JPEG,879
42985,ILSVRC2012_val_00032662.JPEG,879
42986,ILSVRC2012_val_00036058.JPEG,879
42987,ILSVRC2012_val_00037237.JPEG,879
42988,ILSVRC2012_val_00038295.JPEG,879
42989,ILSVRC2012_val_00039938.JPEG,879
42990,ILSVRC2012_val_00040191.JPEG,879
42991,ILSVRC2012_val_00040204.JPEG,879
42992,ILSVRC2012_val_00040984.JPEG,879
42993,ILSVRC2012_val_00041545.JPEG,879
42994,ILSVRC2012_val_00042720.JPEG,879
42995,ILSVRC2012_val_00046429.JPEG,879
42996,ILSVRC2012_val_00048492.JPEG,879
42997,ILSVRC2012_val_00048993.JPEG,879
42998,ILSVRC2012_val_00049952.JPEG,879
42999,ILSVRC2012_val_00002599.JPEG,880
43000,ILSVRC2012_val_00003245.JPEG,880
43001,ILSVRC2012_val_00004318.JPEG,880
43002,ILSVRC2012_val_00005007.JPEG,880
43003,ILSVRC2012_val_00005518.JPEG,880
43004,ILSVRC2012_val_00005520.JPEG,880
43005,ILSVRC2012_val_00006122.JPEG,880
43006,ILSVRC2012_val_00006850.JPEG,880
43007,ILSVRC2012_val_00008497.JPEG,880
43008,ILSVRC2012_val_00011412.JPEG,880
43009,ILSVRC2012_val_00011781.JPEG,880
43010,ILSVRC2012_val_00013855.JPEG,880
43011,ILSVRC2012_val_00015590.JPEG,880
43012,ILSVRC2012_val_00015873.JPEG,880
43013,ILSVRC2012_val_00016269.JPEG,880
43014,ILSVRC2012_val_00017279.JPEG,880
43015,ILSVRC2012_val_00017763.JPEG,880
43016,ILSVRC2012_val_00018937.JPEG,880
43017,ILSVRC2012_val_00019585.JPEG,880
43018,ILSVRC2012_val_00019694.JPEG,880
43019,ILSVRC2012_val_00020497.JPEG,880
43020,ILSVRC2012_val_00023683.JPEG,880
43021,ILSVRC2012_val_00024419.JPEG,880
43022,ILSVRC2012_val_00024793.JPEG,880
43023,ILSVRC2012_val_00025697.JPEG,880
43024,ILSVRC2012_val_00026754.JPEG,880
43025,ILSVRC2012_val_00027426.JPEG,880
43026,ILSVRC2012_val_00027649.JPEG,880
43027,ILSVRC2012_val_00028714.JPEG,880
43028,ILSVRC2012_val_00030126.JPEG,880
43029,ILSVRC2012_val_00031602.JPEG,880
43030,ILSVRC2012_val_00031733.JPEG,880
43031,ILSVRC2012_val_00032079.JPEG,880
43032,ILSVRC2012_val_00032583.JPEG,880
43033,ILSVRC2012_val_00033321.JPEG,880
43034,ILSVRC2012_val_00034102.JPEG,880
43035,ILSVRC2012_val_00035733.JPEG,880
43036,ILSVRC2012_val_00036059.JPEG,880
43037,ILSVRC2012_val_00036912.JPEG,880
43038,ILSVRC2012_val_00038319.JPEG,880
43039,ILSVRC2012_val_00042074.JPEG,880
43040,ILSVRC2012_val_00042150.JPEG,880
43041,ILSVRC2012_val_00044445.JPEG,880
43042,ILSVRC2012_val_00045083.JPEG,880
43043,ILSVRC2012_val_00045158.JPEG,880
43044,ILSVRC2012_val_00045666.JPEG,880
43045,ILSVRC2012_val_00046341.JPEG,880
43046,ILSVRC2012_val_00048460.JPEG,880
43047,ILSVRC2012_val_00049695.JPEG,880
43048,ILSVRC2012_val_00000284.JPEG,881
43049,ILSVRC2012_val_00002400.JPEG,881
43050,ILSVRC2012_val_00003401.JPEG,881
43051,ILSVRC2012_val_00003521.JPEG,881
43052,ILSVRC2012_val_00006527.JPEG,881
43053,ILSVRC2012_val_00006958.JPEG,881
43054,ILSVRC2012_val_00007908.JPEG,881
43055,ILSVRC2012_val_00012349.JPEG,881
43056,ILSVRC2012_val_00013032.JPEG,881
43057,ILSVRC2012_val_00013446.JPEG,881
43058,ILSVRC2012_val_00014033.JPEG,881
43059,ILSVRC2012_val_00014786.JPEG,881
43060,ILSVRC2012_val_00016309.JPEG,881
43061,ILSVRC2012_val_00018323.JPEG,881
43062,ILSVRC2012_val_00020827.JPEG,881
43063,ILSVRC2012_val_00021799.JPEG,881
43064,ILSVRC2012_val_00022154.JPEG,881
43065,ILSVRC2012_val_00022833.JPEG,881
43066,ILSVRC2012_val_00023169.JPEG,881
43067,ILSVRC2012_val_00023889.JPEG,881
43068,ILSVRC2012_val_00024228.JPEG,881
43069,ILSVRC2012_val_00024663.JPEG,881
43070,ILSVRC2012_val_00025060.JPEG,881
43071,ILSVRC2012_val_00025666.JPEG,881
43072,ILSVRC2012_val_00028612.JPEG,881
43073,ILSVRC2012_val_00030586.JPEG,881
43074,ILSVRC2012_val_00031543.JPEG,881
43075,ILSVRC2012_val_00031736.JPEG,881
43076,ILSVRC2012_val_00032863.JPEG,881
43077,ILSVRC2012_val_00033560.JPEG,881
43078,ILSVRC2012_val_00036378.JPEG,881
43079,ILSVRC2012_val_00036630.JPEG,881
43080,ILSVRC2012_val_00038019.JPEG,881
43081,ILSVRC2012_val_00038822.JPEG,881
43082,ILSVRC2012_val_00039111.JPEG,881
43083,ILSVRC2012_val_00040133.JPEG,881
43084,ILSVRC2012_val_00040580.JPEG,881
43085,ILSVRC2012_val_00041692.JPEG,881
43086,ILSVRC2012_val_00041923.JPEG,881
43087,ILSVRC2012_val_00042204.JPEG,881
43088,ILSVRC2012_val_00042717.JPEG,881
43089,ILSVRC2012_val_00043325.JPEG,881
43090,ILSVRC2012_val_00044455.JPEG,881
43091,ILSVRC2012_val_00044744.JPEG,881
43092,ILSVRC2012_val_00045782.JPEG,881
43093,ILSVRC2012_val_00046302.JPEG,881
43094,ILSVRC2012_val_00046319.JPEG,881
43095,ILSVRC2012_val_00047447.JPEG,881
43096,ILSVRC2012_val_00049944.JPEG,881
43097,ILSVRC2012_val_00000712.JPEG,882
43098,ILSVRC2012_val_00001402.JPEG,882
43099,ILSVRC2012_val_00004240.JPEG,882
43100,ILSVRC2012_val_00004252.JPEG,882
43101,ILSVRC2012_val_00004438.JPEG,882
43102,ILSVRC2012_val_00007207.JPEG,882
43103,ILSVRC2012_val_00012535.JPEG,882
43104,ILSVRC2012_val_00012596.JPEG,882
43105,ILSVRC2012_val_00013000.JPEG,882
43106,ILSVRC2012_val_00017030.JPEG,882
43107,ILSVRC2012_val_00017314.JPEG,882
43108,ILSVRC2012_val_00018100.JPEG,882
43109,ILSVRC2012_val_00019601.JPEG,882
43110,ILSVRC2012_val_00020165.JPEG,882
43111,ILSVRC2012_val_00020843.JPEG,882
43112,ILSVRC2012_val_00020879.JPEG,882
43113,ILSVRC2012_val_00021506.JPEG,882
43114,ILSVRC2012_val_00021621.JPEG,882
43115,ILSVRC2012_val_00022790.JPEG,882
43116,ILSVRC2012_val_00025595.JPEG,882
43117,ILSVRC2012_val_00025993.JPEG,882
43118,ILSVRC2012_val_00027055.JPEG,882
43119,ILSVRC2012_val_00028443.JPEG,882
43120,ILSVRC2012_val_00029626.JPEG,882
43121,ILSVRC2012_val_00030178.JPEG,882
43122,ILSVRC2012_val_00031756.JPEG,882
43123,ILSVRC2012_val_00033301.JPEG,882
43124,ILSVRC2012_val_00033389.JPEG,882
43125,ILSVRC2012_val_00034966.JPEG,882
43126,ILSVRC2012_val_00036144.JPEG,882
43127,ILSVRC2012_val_00036519.JPEG,882
43128,ILSVRC2012_val_00037540.JPEG,882
43129,ILSVRC2012_val_00037908.JPEG,882
43130,ILSVRC2012_val_00038460.JPEG,882
43131,ILSVRC2012_val_00039209.JPEG,882
43132,ILSVRC2012_val_00039615.JPEG,882
43133,ILSVRC2012_val_00039626.JPEG,882
43134,ILSVRC2012_val_00039980.JPEG,882
43135,ILSVRC2012_val_00040378.JPEG,882
43136,ILSVRC2012_val_00042287.JPEG,882
43137,ILSVRC2012_val_00042558.JPEG,882
43138,ILSVRC2012_val_00042728.JPEG,882
43139,ILSVRC2012_val_00042795.JPEG,882
43140,ILSVRC2012_val_00045558.JPEG,882
43141,ILSVRC2012_val_00046435.JPEG,882
43142,ILSVRC2012_val_00047419.JPEG,882
43143,ILSVRC2012_val_00047462.JPEG,882
43144,ILSVRC2012_val_00048446.JPEG,882
43145,ILSVRC2012_val_00048458.JPEG,882
43146,ILSVRC2012_val_00048956.JPEG,882
43147,ILSVRC2012_val_00000895.JPEG,883
43148,ILSVRC2012_val_00000973.JPEG,883
43149,ILSVRC2012_val_00002092.JPEG,883
43150,ILSVRC2012_val_00002873.JPEG,883
43151,ILSVRC2012_val_00003657.JPEG,883
43152,ILSVRC2012_val_00005485.JPEG,883
43153,ILSVRC2012_val_00006280.JPEG,883
43154,ILSVRC2012_val_00006712.JPEG,883
43155,ILSVRC2012_val_00007642.JPEG,883
43156,ILSVRC2012_val_00007772.JPEG,883
43157,ILSVRC2012_val_00010407.JPEG,883
43158,ILSVRC2012_val_00011020.JPEG,883
43159,ILSVRC2012_val_00011121.JPEG,883
43160,ILSVRC2012_val_00012036.JPEG,883
43161,ILSVRC2012_val_00012147.JPEG,883
43162,ILSVRC2012_val_00013199.JPEG,883
43163,ILSVRC2012_val_00017607.JPEG,883
43164,ILSVRC2012_val_00018049.JPEG,883
43165,ILSVRC2012_val_00018077.JPEG,883
43166,ILSVRC2012_val_00018777.JPEG,883
43167,ILSVRC2012_val_00018977.JPEG,883
43168,ILSVRC2012_val_00028768.JPEG,883
43169,ILSVRC2012_val_00030856.JPEG,883
43170,ILSVRC2012_val_00031441.JPEG,883
43171,ILSVRC2012_val_00031592.JPEG,883
43172,ILSVRC2012_val_00031654.JPEG,883
43173,ILSVRC2012_val_00031872.JPEG,883
43174,ILSVRC2012_val_00032364.JPEG,883
43175,ILSVRC2012_val_00034163.JPEG,883
43176,ILSVRC2012_val_00034387.JPEG,883
43177,ILSVRC2012_val_00035219.JPEG,883
43178,ILSVRC2012_val_00035813.JPEG,883
43179,ILSVRC2012_val_00037121.JPEG,883
43180,ILSVRC2012_val_00037335.JPEG,883
43181,ILSVRC2012_val_00039280.JPEG,883
43182,ILSVRC2012_val_00039729.JPEG,883
43183,ILSVRC2012_val_00040024.JPEG,883
43184,ILSVRC2012_val_00041967.JPEG,883
43185,ILSVRC2012_val_00042916.JPEG,883
43186,ILSVRC2012_val_00042947.JPEG,883
43187,ILSVRC2012_val_00045714.JPEG,883
43188,ILSVRC2012_val_00046271.JPEG,883
43189,ILSVRC2012_val_00046900.JPEG,883
43190,ILSVRC2012_val_00047178.JPEG,883
43191,ILSVRC2012_val_00047639.JPEG,883
43192,ILSVRC2012_val_00047813.JPEG,883
43193,ILSVRC2012_val_00048073.JPEG,883
43194,ILSVRC2012_val_00048744.JPEG,883
43195,ILSVRC2012_val_00049753.JPEG,883
43196,ILSVRC2012_val_00001002.JPEG,884
43197,ILSVRC2012_val_00001477.JPEG,884
43198,ILSVRC2012_val_00001798.JPEG,884
43199,ILSVRC2012_val_00001817.JPEG,884
43200,ILSVRC2012_val_00003132.JPEG,884
43201,ILSVRC2012_val_00004513.JPEG,884
43202,ILSVRC2012_val_00007144.JPEG,884
43203,ILSVRC2012_val_00009829.JPEG,884
43204,ILSVRC2012_val_00009995.JPEG,884
43205,ILSVRC2012_val_00010559.JPEG,884
43206,ILSVRC2012_val_00010588.JPEG,884
43207,ILSVRC2012_val_00011407.JPEG,884
43208,ILSVRC2012_val_00011949.JPEG,884
43209,ILSVRC2012_val_00012912.JPEG,884
43210,ILSVRC2012_val_00013949.JPEG,884
43211,ILSVRC2012_val_00014873.JPEG,884
43212,ILSVRC2012_val_00014893.JPEG,884
43213,ILSVRC2012_val_00016011.JPEG,884
43214,ILSVRC2012_val_00016265.JPEG,884
43215,ILSVRC2012_val_00016963.JPEG,884
43216,ILSVRC2012_val_00017038.JPEG,884
43217,ILSVRC2012_val_00018433.JPEG,884
43218,ILSVRC2012_val_00018504.JPEG,884
43219,ILSVRC2012_val_00019004.JPEG,884
43220,ILSVRC2012_val_00019502.JPEG,884
43221,ILSVRC2012_val_00019945.JPEG,884
43222,ILSVRC2012_val_00020794.JPEG,884
43223,ILSVRC2012_val_00021182.JPEG,884
43224,ILSVRC2012_val_00022733.JPEG,884
43225,ILSVRC2012_val_00024062.JPEG,884
43226,ILSVRC2012_val_00024824.JPEG,884
43227,ILSVRC2012_val_00025290.JPEG,884
43228,ILSVRC2012_val_00025422.JPEG,884
43229,ILSVRC2012_val_00028129.JPEG,884
43230,ILSVRC2012_val_00029349.JPEG,884
43231,ILSVRC2012_val_00029686.JPEG,884
43232,ILSVRC2012_val_00032984.JPEG,884
43233,ILSVRC2012_val_00033011.JPEG,884
43234,ILSVRC2012_val_00033029.JPEG,884
43235,ILSVRC2012_val_00033859.JPEG,884
43236,ILSVRC2012_val_00034392.JPEG,884
43237,ILSVRC2012_val_00041517.JPEG,884
43238,ILSVRC2012_val_00043704.JPEG,884
