,base pred,meta pred,true label
4771,764,597,764
4772,437,437,437
4773,40,40,997
4774,172,167,173
4775,133,133,133
4776,173,253,173
4777,916,916,916
4778,419,806,855
4779,480,480,480
4780,256,256,256
4781,219,219,219
4782,533,824,533
4783,775,655,775
4784,725,653,883
4785,38,38,38
4786,509,509,509
4787,372,372,370
4788,838,838,838
4789,885,927,960
4790,156,220,152
4791,483,483,483
4792,496,496,496
4793,520,431,520
4794,814,814,814
4795,990,990,990
4796,582,582,582
4797,333,333,333
4798,359,359,359
4799,686,878,876
4800,581,475,581
4801,142,142,141
4802,98,98,98
4803,551,551,551
4804,886,886,886
4805,554,505,554
4806,570,570,691
4807,446,549,549
4808,37,37,37
4809,707,707,707
4810,252,252,252
4811,778,778,892
4812,690,690,690
4813,613,784,613
4814,690,690,690
4815,218,242,156
4816,814,814,814
4817,147,394,147
4818,189,191,194
4819,45,45,45
4820,292,292,282
4821,464,473,464
4822,808,898,770
4823,539,591,893
4824,154,154,154
4825,925,544,463
4826,667,667,667
4827,314,314,316
4828,13,13,13
4829,682,708,682
4830,485,465,785
4831,587,642,542
4832,758,758,389
4833,835,835,835
4834,945,945,943
4835,740,796,615
4836,534,760,651
4837,195,162,166
4838,173,173,173
4839,380,381,380
4840,118,118,118
4841,773,773,773
4842,471,471,471
4843,30,32,30
4844,151,151,155
4845,2,2,2
4846,258,258,258
4847,830,793,830
4848,3,3,3
4849,862,862,862
4850,884,884,884
4851,490,490,490
4852,21,21,21
4853,277,277,277
4854,123,123,123
4855,261,270,261
4856,45,45,45
4857,214,214,214
4858,494,877,462
4859,807,807,807
4860,298,356,356
4861,199,199,199
4862,240,240,240
4863,401,401,401
4864,933,933,933
4865,157,232,157
4866,790,790,729
4867,108,108,108
4868,896,868,772
4869,831,598,831
4870,308,308,308
4871,822,642,822
4872,854,854,854
4873,145,145,145
4874,93,93,93
4875,107,107,107
4876,756,428,756
4877,518,518,518
4878,638,638,639
4879,586,586,586
4880,880,880,880
4881,421,421,905
4882,235,235,235
4883,291,291,291
4884,647,772,464
4885,5,392,392
4886,398,398,398
4887,853,853,853
4888,499,534,752
4889,530,530,530
4890,919,919,919
4891,149,149,149
4892,18,18,18
4893,814,814,814
4894,921,921,921
4895,815,815,815
4896,530,530,919
4897,363,363,363
4898,948,948,948
4899,986,997,986
4900,163,159,163
4901,177,177,177
4902,82,82,82
4903,336,336,336
4904,195,195,195
4905,955,955,955
4906,397,397,397
4907,175,226,175
4908,571,571,571
4909,359,358,359
4910,146,146,146
4911,723,723,723
4912,900,585,845
4913,906,886,906
4914,16,16,16
4915,493,851,553
4916,883,883,883
4917,159,243,179
4918,948,948,950
4919,305,314,305
4920,734,734,734
4921,931,415,931
4922,696,696,767
4923,718,839,718
4924,285,285,285
4925,702,702,702
4926,24,24,24
4927,679,772,714
4928,306,302,302
4929,75,77,75
4930,65,327,390
4931,375,375,375
4932,650,650,650
4933,901,901,901
4934,497,497,497
4935,787,420,420
4936,913,913,913
4937,566,513,875
4938,849,849,849
4939,206,206,206
4940,915,915,915
4941,305,305,305
4942,388,369,297
4943,15,15,15
4944,811,811,811
4945,863,863,863
4946,176,176,172
4947,257,222,222
4948,866,856,866
4949,250,537,250
4950,850,850,850
4951,634,634,634
4952,425,425,425
4953,15,15,15
4954,223,224,206
4955,781,781,724
4956,569,569,569
4957,833,652,408
4958,485,482,485
4959,454,509,454
4960,988,988,988
4961,262,262,262
4962,911,738,911
4963,429,429,429
4964,814,814,814
4965,213,226,213
4966,872,732,872
4967,157,157,157
4968,517,517,517
4969,642,642,642
4970,240,240,240
4971,657,657,744
4972,158,253,227
4973,724,635,937
4974,905,667,862
4975,323,323,323
4976,584,451,584
4977,126,110,328
4978,495,651,495
4979,913,913,913
4980,226,226,226
4981,278,278,277
4982,398,398,398
4983,659,659,659
4984,752,752,752
4985,911,716,716
4986,708,708,708
4987,127,127,127
4988,680,208,252
4989,809,809,712
4990,205,205,205
4991,630,630,630
4992,418,418,418
4993,637,637,637
4994,362,362,362
4995,115,115,115
4996,284,284,284
4997,992,992,992
4998,206,206,206
4999,582,582,935
5000,109,533,533
5001,208,159,211
5002,76,76,76
5003,880,880,880
5004,165,234,165
5005,665,665,665
5006,959,927,959
5007,696,462,642
5008,246,246,246
5009,297,297,297
5010,882,882,621
5011,809,967,659
5012,503,477,438
5013,367,384,366
5014,67,67,67
5015,407,407,407
5016,85,85,85
5017,264,264,264
5018,694,694,694
5019,449,449,718
5020,123,123,123
5021,734,656,734
5022,11,11,11
5023,513,593,593
5024,365,365,365
5025,655,514,655
5026,693,693,693
5027,463,876,463
5028,773,773,773
5029,146,146,146
5030,922,922,922
5031,722,722,722
5032,944,934,940
5033,143,143,143
5034,564,564,564
5035,554,554,554
5036,765,765,765
5037,573,573,573
5038,725,725,725
5039,196,196,196
5040,137,137,137
5041,92,95,92
5042,432,432,456
5043,417,417,417
5044,501,119,49
5045,14,14,14
5046,165,234,165
5047,437,437,437
5048,727,727,727
5049,884,884,884
5050,805,452,189
5051,525,977,832
5052,395,395,395
5053,133,133,133
5054,844,844,844
5055,856,856,866
5056,590,590,590
5057,943,943,943
5058,551,633,531
5059,71,71,71
5060,602,602,602
5061,813,928,784
5062,124,970,317
5063,626,626,626
5064,728,728,728
5065,17,17,17
5066,413,586,413
5067,464,679,772
5068,774,655,502
5069,6,6,35
5070,989,989,989
5071,900,900,900
5072,504,418,633
5073,589,589,589
5074,989,989,989
5075,763,763,763
5076,17,17,17
5077,453,453,453
5078,673,673,673
5079,304,304,304
5080,539,741,741
5081,222,222,222
5082,754,754,754
5083,815,815,815
5084,652,652,652
5085,146,146,146
5086,59,52,59
5087,834,834,834
5088,740,740,740
5089,647,647,647
5090,898,862,433
5091,778,467,467
5092,293,293,293
5093,496,411,697
5094,981,845,457
5095,688,688,688
5096,139,139,139
5097,838,855,838
5098,32,453,32
5099,610,610,796
5100,71,71,71
5101,324,324,324
5102,461,461,461
5103,630,630,630
5104,708,708,668
5105,43,47,43
5106,737,737,440
5107,996,996,996
5108,584,584,584
5109,558,683,776
5110,294,294,294
5111,221,206,206
5112,417,957,632
5113,427,427,463
5114,113,113,113
5115,334,334,334
5116,664,527,526
5117,448,448,448
5118,10,10,10
5119,470,470,470
5120,120,120,124
5121,520,520,520
5122,339,339,339
5123,232,232,232
5124,229,229,229
5125,973,973,973
5126,96,96,96
5127,472,472,472
5128,357,357,357
5129,975,975,975
5130,390,390,390
5131,646,533,539
5132,82,82,82
5133,909,716,909
5134,762,762,762
5135,592,592,592
5136,54,61,44
5137,568,846,501
5138,466,466,466
5139,663,663,663
5140,487,487,487
5141,211,211,211
5142,888,483,718
5143,375,375,375
5144,636,636,636
5145,665,473,860
5146,66,66,66
5147,197,197,197
5148,65,65,65
5149,708,708,708
5150,663,663,858
5151,712,599,794
5152,335,776,42
5153,448,448,448
5154,451,451,451
5155,788,886,509
5156,645,489,645
5157,54,62,58
5158,155,155,155
5159,190,190,190
5160,763,413,764
5161,351,351,351
5162,82,82,82
5163,855,712,855
5164,916,916,916
5165,577,577,577
5166,236,227,236
5167,44,44,7
5168,582,582,582
5169,27,27,27
5170,618,303,738
5171,127,127,127
5172,491,597,491
5173,393,393,393
5174,765,857,765
5175,500,114,677
5176,768,768,560
5177,75,309,633
5178,60,60,60
5179,334,334,334
5180,724,724,724
5181,461,461,461
5182,980,980,980
5183,955,955,955
5184,849,849,849
5185,264,264,264
5186,64,380,64
5187,760,438,760
5188,173,171,171
5189,158,158,158
5190,571,571,571
5191,382,381,382
5192,795,795,795
5193,415,729,909
5194,745,745,759
5195,130,129,130
5196,532,532,532
5197,692,921,921
5198,59,55,59
5199,624,624,624
5200,121,121,121
5201,992,995,992
5202,185,185,185
5203,308,308,308
5204,895,895,895
5205,784,606,623
5206,561,867,561
5207,318,316,318
5208,142,142,142
5209,409,409,409
5210,42,42,42
5211,192,192,192
5212,808,808,808
5213,695,695,695
5214,741,741,741
5215,759,626,633
5216,655,880,523
5217,886,886,886
5218,363,363,363
5219,251,251,251
5220,434,434,434
5221,691,691,584
5222,102,102,102
5223,435,463,731
5224,656,656,479
5225,524,514,524
5226,219,219,213
5227,363,363,363
5228,471,471,471
5229,416,702,416
5230,262,151,262
5231,814,814,814
5232,56,56,56
5233,383,383,371
5234,451,451,451
5235,135,135,135
5236,952,952,952
5237,353,353,9
5238,180,180,243
5239,503,503,804
5240,641,641,641
5241,340,340,340
5242,797,678,881
5243,379,375,379
5244,317,317,317
5245,519,49,67
5246,390,390,390
5247,845,845,845
5248,110,110,110
5249,11,11,11
5250,84,84,84
5251,767,623,769
5252,275,275,275
5253,204,155,204
5254,696,696,696
5255,382,382,381
5256,153,153,153
5257,900,900,900
5258,828,828,828
5259,321,321,321
5260,310,455,310
5261,812,812,812
5262,529,529,529
5263,51,51,51
5264,231,231,260
5265,959,959,959
5266,389,389,389
5267,243,243,243
5268,287,293,285
5269,466,627,466
5270,570,570,570
5271,241,241,241
5272,896,998,896
5273,978,978,978
5274,942,938,938
5275,865,865,865
5276,835,835,70
5277,580,815,580
5278,719,719,719
5279,594,594,594
5280,771,771,771
5281,305,308,305
5282,310,310,310
5283,804,827,968
5284,585,585,631
5285,593,534,593
5286,899,733,899
5287,144,144,144
5288,458,458,458
5289,521,521,521
5290,723,723,723
5291,830,830,830
5292,978,978,971
5293,559,559,559
5294,895,895,895
5295,16,16,16
5296,548,548,548
5297,831,831,831
5298,419,419,419
5299,18,18,18
5300,71,71,71
5301,262,262,262
5302,595,690,595
5303,249,249,249
5304,17,17,17
5305,118,120,126
5306,250,249,248
5307,838,838,838
5308,792,792,792
5309,363,363,363
5310,738,738,738
5311,228,228,266
5312,834,834,869
5313,638,638,639
5314,460,460,554
5315,646,646,646
5316,107,815,107
5317,773,773,503
5318,683,683,432
5319,415,415,415
5320,623,623,623
5321,591,591,591
5322,924,924,924
5323,799,799,872
5324,492,492,696
5325,25,25,28
5326,90,90,90
5327,157,157,157
5328,561,561,561
5329,448,448,448
5330,578,578,501
5331,942,935,938
5332,545,545,506
5333,32,32,32
5334,385,385,385
5335,623,635,696
5336,465,636,636
5337,216,216,216
5338,849,849,849
5339,116,116,116
5340,484,484,871
5341,997,997,986
5342,938,938,938
5343,61,455,686
5344,608,608,608
5345,78,73,78
5346,157,157,157
5347,269,270,269
5348,393,108,393
5349,522,522,522
5350,873,873,873
5351,255,255,255
5352,314,501,845
5353,503,550,653
5354,976,976,976
5355,605,605,605
5356,949,949,949
5357,421,525,421
5358,221,170,206
5359,337,337,334
5360,80,80,80
5361,194,194,194
5362,989,989,989
5363,573,621,573
5364,689,824,411
5365,683,558,558
5366,529,529,529
5367,295,295,295
5368,118,118,121
5369,481,481,481
5370,861,861,731
5371,18,18,18
5372,798,798,798
5373,484,484,484
5374,531,883,440
5375,342,342,342
5376,739,935,435
5377,626,710,626
5378,867,867,867
5379,122,122,122
5380,949,949,949
5381,494,494,494
5382,347,347,347
5383,171,171,171
5384,655,655,706
5385,91,945,91
5386,660,660,586
5387,273,273,273
5388,161,161,161
5389,540,540,540
5390,954,954,954
5391,720,720,720
5392,814,814,814
5393,164,164,164
5394,576,576,576
5395,724,536,536
5396,526,526,526
5397,186,186,192
5398,52,65,390
5399,80,80,80
5400,787,787,787
5401,851,851,605
5402,672,672,672
5403,692,692,920
5404,839,839,839
5405,533,910,533
5406,819,454,819
5407,698,698,698
5408,105,181,105
5409,209,209,209
5410,175,185,175
5411,848,745,481
5412,495,495,495
5413,34,5,310
5414,679,488,464
5415,928,928,970
5416,329,435,433
5417,325,325,325
5418,599,599,410
5419,258,258,258
5420,315,988,311
5421,129,129,129
5422,79,79,79
5423,96,381,93
5424,231,231,232
5425,837,515,587
5426,381,298,383
5427,880,880,880
5428,632,482,632
5429,896,647,896
5430,679,679,679
5431,914,914,914
5432,390,65,390
5433,856,856,856
5434,331,331,331
5435,465,869,414
5436,991,946,991
5437,220,220,220
5438,474,457,474
5439,546,546,546
5440,270,270,270
5441,288,288,288
5442,351,351,351
5443,845,677,854
5444,949,949,949
5445,680,680,680
5446,432,432,432
5447,27,27,27
5448,127,127,127
5449,4,4,4
5450,619,846,846
5451,219,219,220
5452,39,46,39
5453,48,48,48
5454,231,231,230
5455,304,304,304
5456,480,480,480
5457,210,210,210
5458,236,236,236
5459,24,24,24
5460,658,806,658
5461,925,925,925
5462,114,114,114
5463,565,565,565
5464,298,298,298
5465,195,195,195
5466,800,800,800
5467,688,688,688
5468,108,108,972
5469,267,267,267
5470,982,982,982
5471,587,835,596
5472,66,68,66
5473,325,325,324
5474,2,2,2
5475,271,271,271
5476,172,172,172
5477,258,258,258
5478,367,367,365
5479,891,544,891
5480,902,699,902
5481,477,477,477
5482,208,208,208
5483,252,252,252
5484,683,683,683
5485,686,440,686
5486,851,851,782
5487,889,644,823
5488,407,407,407
5489,928,928,928
5490,867,867,867
5491,67,67,67
5492,532,532,532
5493,895,557,498
5494,619,619,846
5495,335,335,335
5496,645,645,645
5497,660,660,660
5498,487,487,487
5499,270,270,270
5500,37,62,995
5501,850,732,850
5502,744,744,657
5503,208,208,208
5504,445,445,445
5505,154,154,154
5506,477,477,477
5507,556,556,556
5508,73,73,74
5509,698,698,698
5510,232,232,232
5511,891,891,891
5512,377,335,334
5513,779,779,779
5514,763,763,763
5515,236,236,236
5516,461,615,514
5517,437,437,437
5518,795,177,795
5519,714,443,714
5520,729,729,729
5521,898,209,898
5522,393,393,393
5523,218,156,156
5524,816,816,816
5525,83,83,83
5526,627,817,627
5527,621,621,502
5528,540,540,540
5529,827,492,493
5530,919,919,919
5531,529,529,155
5532,843,843,443
5533,465,465,597
5534,78,78,314
5535,397,397,397
5536,257,257,222
5537,79,79,79
5538,925,925,618
5539,48,48,45
5540,913,913,913
5541,88,88,88
5542,130,130,130
5543,343,372,342
5544,857,857,857
5545,153,153,153
5546,811,897,782
5547,20,20,20
5548,855,650,855
5549,55,55,55
5550,635,635,635
5551,452,443,529
5552,411,610,496
5553,807,807,818
5554,159,159,159
5555,794,493,794
5556,722,509,767
5557,714,714,542
5558,973,973,973
5559,733,660,660
5560,456,313,456
5561,408,690,408
5562,402,402,402
5563,449,833,449
5564,225,225,225
5565,208,208,208
5566,174,151,174
5567,586,586,586
5568,799,799,799
5569,359,359,359
5570,227,227,227
5571,602,602,602
5572,464,587,464
5573,782,598,548
5574,165,165,165
5575,799,515,413
5576,383,383,383
5577,762,421,762
5578,688,688,688
5579,829,829,829
5580,645,645,645
5581,863,863,863
5582,653,653,856
5583,713,713,713
5584,461,461,725
5585,746,746,746
5586,314,304,314
5587,325,325,325
5588,441,572,441
5589,405,405,405
5590,84,84,84
5591,884,884,884
5592,849,849,849
5593,193,193,187
5594,543,422,543
5595,994,994,994
5596,560,430,560
5597,156,156,156
5598,663,663,663
5599,14,444,14
5600,774,774,31
5601,218,218,218
5602,983,983,983
5603,84,84,84
5604,517,517,517
5605,86,85,86
5606,482,754,482
5607,931,931,931
5608,740,830,740
5609,610,750,610
5610,841,610,841
5611,195,195,195
5612,273,274,274
5613,316,309,316
5614,907,907,907
5615,743,743,825
5616,726,726,941
5617,920,692,998
5618,982,982,982
5619,655,514,514
5620,866,866,920
5621,990,990,990
5622,997,997,986
5623,364,364,364
5624,191,189,191
5625,96,96,96
5626,435,876,876
5627,169,169,170
5628,684,684,684
5629,789,789,789
5630,290,290,290
5631,544,469,544
5632,429,429,980
5633,343,343,343
5634,264,257,212
5635,21,23,21
5636,841,841,841
5637,604,604,604
5638,477,587,587
5639,698,708,682
5640,608,841,608
5641,161,163,161
5642,192,192,182
5643,470,700,470
5644,12,12,12
5645,226,226,226
5646,860,860,424
5647,996,996,996
5648,924,924,924
5649,835,835,835
5650,424,860,424
5651,932,996,960
5652,843,843,843
5653,701,701,701
5654,447,447,759
5655,189,202,202
5656,708,442,442
5657,616,488,616
5658,418,845,563
5659,518,615,518
5660,122,124,124
5661,752,752,752
5662,246,345,345
5663,969,978,971
5664,602,602,602
5665,561,575,561
5666,314,314,314
5667,252,252,252
5668,103,87,103
5669,133,133,133
5670,657,657,744
5671,19,19,19
5672,850,850,850
5673,499,499,499
5674,305,305,305
5675,498,498,498
5676,20,20,20
5677,105,105,105
5678,477,477,477
5679,203,203,196
5680,154,154,154
5681,971,975,971
5682,444,678,869
5683,128,128,128
5684,71,71,71
5685,749,749,749
5686,28,28,28
5687,705,705,705
5688,74,74,74
5689,115,115,115
5690,217,217,217
5691,233,206,233
5692,464,490,556
5693,885,452,824
5694,595,595,595
5695,494,494,494
5696,379,381,379
5697,416,702,602
5698,26,26,26
5699,881,498,881
5700,252,252,252
5701,546,429,402
5702,896,287,287
5703,240,240,238
5704,920,700,631
5705,331,331,331
5706,82,82,82
5707,863,863,863
5708,370,370,370
5709,234,234,234
5710,846,846,619
5711,426,426,426
5712,517,517,517
5713,279,279,279
5714,717,717,652
5715,804,585,631
5716,175,175,175
5717,601,578,601
5718,101,101,386
5719,253,253,253
5720,54,61,54
5721,802,802,802
5722,389,389,389
5723,935,935,935
5724,52,54,63
5725,446,667,446
5726,221,221,221
5727,274,274,274
5728,709,748,748
5729,71,71,71
5730,618,960,618
5731,934,937,934
5732,32,32,31
5733,576,576,576
5734,709,709,709
5735,578,655,578
5736,348,348,348
5737,622,581,759
5738,240,241,596
5739,773,773,447
5740,372,372,372
5741,803,803,803
5742,41,41,41
5743,695,695,507
5744,814,472,814
5745,51,51,51
5746,524,524,461
5747,162,162,162
5748,63,63,63
5749,910,910,910
5750,996,996,996
5751,865,586,865
5752,797,797,728
5753,88,88,88
5754,194,229,200
5755,572,788,524
5756,837,837,836
5757,125,113,125
5758,730,730,730
5759,236,236,236
5760,695,695,695
5761,178,178,178
5762,622,622,622
5763,759,759,759
5764,765,765,765
5765,455,398,455
5766,557,405,557
5767,186,186,186
5768,272,272,272
5769,648,648,648
5770,159,159,159
5771,720,720,720
5772,948,948,948
5773,167,167,163
5774,183,197,199
5775,222,222,238
5776,397,397,397
5777,773,855,631
5778,4,4,149
5779,219,219,207
5780,172,172,172
5781,872,872,872
5782,913,913,913
5783,134,134,134
5784,964,964,964
5785,574,574,574
5786,649,649,649
5787,889,889,889
5788,897,897,897
5789,737,737,737
5790,385,101,385
5791,165,165,227
5792,787,427,577
5793,153,153,153
5794,903,903,903
5795,884,483,556
5796,871,871,871
5797,269,269,269
5798,169,169,169
5799,130,130,130
5800,129,129,129
5801,803,803,803
5802,745,745,662
5803,924,922,922
5804,653,427,653
5805,793,793,793
5806,182,182,182
5807,6,6,33
5808,818,818,650
5809,969,969,969
5810,46,40,40
5811,559,559,559
5812,766,766,766
5813,694,912,694
5814,979,979,979
5815,295,295,295
5816,587,587,587
5817,936,936,936
5818,226,184,226
5819,821,821,821
5820,559,706,559
5821,709,709,769
5822,143,143,143
5823,487,922,762
5824,915,915,915
5825,334,334,334
5826,97,97,97
5827,861,534,861
5828,494,18,494
5829,614,614,981
5830,28,28,26
5831,774,459,774
5832,61,61,62
5833,707,778,707
5834,925,544,925
5835,323,323,323
5836,314,314,314
5837,633,823,722
5838,54,38,61
5839,738,738,738
5840,523,663,775
5841,88,88,88
5842,45,45,45
5843,638,445,842
5844,667,814,657
5845,789,789,789
5846,600,600,600
5847,285,285,285
5848,323,323,323
5849,276,276,276
5850,275,275,275
5851,794,794,648
5852,369,369,368
5853,495,495,495
5854,911,367,517
5855,28,28,28
5856,45,45,45
5857,3,3,3
5858,351,351,351
5859,514,514,514
5860,965,965,572
5861,802,831,974
5862,690,690,690
5863,819,819,819
5864,974,449,536
5865,252,252,252
5866,26,27,26
5867,375,375,375
5868,99,99,99
5869,150,102,150
5870,201,201,201
5871,786,729,967
5872,459,459,433
5873,350,350,350
5874,760,760,760
5875,224,224,224
5876,873,873,873
5877,434,950,938
5878,873,873,873
5879,391,499,391
5880,56,56,56
5881,319,319,319
5882,688,590,784
5883,148,148,148
5884,833,833,833
5885,402,714,402
5886,704,707,707
5887,15,15,15
5888,596,596,843
5889,970,928,749
5890,14,14,14
5891,477,477,830
5892,378,378,378
5893,152,152,152
5894,569,569,569
5895,467,981,467
5896,380,381,373
5897,397,397,397
5898,696,749,696
5899,677,677,784
5900,686,686,707
5901,543,543,543
5902,470,804,470
5903,602,602,702
5904,406,406,406
5905,375,375,375
5906,155,155,155
5907,701,701,701
5908,486,486,486
5909,946,946,946
5910,456,313,313
5911,480,480,480
5912,444,665,444
5913,712,712,551
5914,983,983,983
5915,749,623,749
5916,992,990,995
5917,887,887,614
5918,317,317,317
5919,197,246,183
5920,610,697,697
5921,347,347,347
5922,363,363,363
5923,878,878,878
5924,886,886,886
5925,156,156,156
5926,551,577,78
5927,427,427,427
5928,810,810,878
5929,596,596,596
5930,433,433,433
5931,666,666,666
5932,733,557,733
5933,505,505,827
5934,680,773,680
5935,612,612,612
5936,728,728,728
5937,727,727,727
5938,188,188,188
5939,33,33,33
5940,37,37,37
5941,515,452,515
5942,704,704,704
5943,491,491,491
5944,32,32,31
5945,658,658,658
5946,399,399,399
5947,98,98,98
5948,512,783,512
5949,650,758,447
5950,927,934,927
5951,351,351,351
5952,933,933,933
5953,80,80,80
5954,267,267,267
5955,921,921,921
5956,524,524,524
5957,150,150,150
5958,3,3,3
5959,758,59,456
5960,9,9,340
5961,143,143,143
5962,293,293,293
5963,384,384,384
5964,387,387,387
5965,656,656,436
5966,223,223,223
5967,537,537,537
5968,628,833,628
5969,141,141,141
5970,316,316,316
5971,709,709,709
5972,419,424,419
5973,114,114,114
5974,207,207,207
5975,337,337,337
5976,868,868,868
5977,378,371,378
5978,119,119,119
5979,690,690,690
5980,298,298,363
5981,40,40,40
5982,339,339,339
5983,924,828,521
5984,559,498,541
5985,229,229,229
5986,662,478,662
5987,705,839,705
5988,224,224,224
5989,608,608,608
5990,848,485,482
5991,895,895,895
5992,61,61,61
5993,105,105,105
5994,524,524,524
5995,553,553,553
5996,548,548,548
5997,898,898,898
5998,566,566,566
5999,531,531,826
6000,742,742,878
6001,357,357,357
6002,299,299,299
6003,815,815,815
6004,796,796,796
6005,34,34,33
6006,367,367,367
6007,767,629,767
6008,348,348,348
6009,872,872,872
6010,377,377,377
6011,834,834,905
6012,19,19,19
6013,533,533,533
6014,733,605,784
6015,264,151,264
6016,242,242,242
6017,545,545,545
6018,728,637,637
6019,515,808,515
6020,768,768,768
6021,570,570,570
6022,680,680,680
6023,922,930,930
6024,689,601,601
6025,400,400,667
6026,630,655,630
6027,894,894,894
6028,720,720,845
6029,946,946,946
6030,8,8,8
6031,954,954,954
6032,691,823,691
6033,234,164,236
6034,314,314,314
6035,22,22,22
6036,621,621,621
6037,788,788,285
6038,223,223,223
6039,31,31,31
6040,317,317,317
6041,273,273,273
6042,539,666,858
6043,447,833,447
6044,642,642,642
6045,95,95,95
6046,623,623,749
6047,792,792,792
6048,106,106,106
6049,900,900,900
6050,814,814,814
6051,197,197,199
6052,776,776,776
6053,558,558,558
6054,21,21,21
6055,840,840,840
6056,550,589,891
6057,292,292,282
6058,121,120,121
6059,722,722,722
6060,573,573,573
6061,966,966,968
6062,173,180,180
6063,151,151,158
6064,702,602,416
6065,179,179,179
6066,46,46,42
6067,585,585,585
6068,390,390,390
6069,839,974,698
6070,151,151,151
6071,192,192,192
6072,460,460,460
6073,786,786,786
6074,44,44,44
6075,407,407,407
6076,500,471,45
6077,37,37,35
6078,599,599,599
6079,83,83,83
6080,794,564,904
6081,544,544,544
6082,781,557,530
6083,217,217,217
6084,144,23,137
6085,814,814,814
6086,87,87,87
6087,655,776,898
6088,528,528,528
6089,118,118,118
6090,225,225,225
6091,376,376,376
6092,731,731,731
6093,465,465,465
6094,582,582,953
6095,519,519,519
6096,287,287,292
6097,493,493,894
6098,656,656,656
6099,744,744,744
6100,657,895,744
6101,573,573,573
6102,24,24,24
6103,857,857,406
6104,352,352,352
6105,175,191,175
6106,652,834,652
6107,385,385,385
6108,273,273,273
6109,898,898,898
6110,200,200,200
6111,844,844,677
6112,170,170,170
6113,20,20,20
6114,560,560,560
6115,153,153,153
6116,466,466,705
6117,806,806,806
6118,205,205,205
6119,990,990,990
6120,66,66,66
6121,110,110,110
6122,69,69,69
6123,928,928,928
6124,808,838,515
6125,807,755,807
6126,421,421,421
6127,19,19,19
6128,455,712,868
6129,527,742,527
6130,360,360,150
6131,988,988,988
6132,535,479,535
6133,887,887,887
6134,110,115,110
6135,191,191,191
6136,810,810,810
6137,798,915,688
6138,75,75,75
6139,842,435,433
6140,336,336,336
6141,866,866,866
6142,794,894,775
6143,720,720,720
6144,394,394,394
6145,73,73,73
6146,931,931,960
6147,948,948,948
6148,442,562,442
6149,638,638,639
6150,515,515,515
6151,464,455,858
6152,479,479,479
6153,851,598,632
6154,301,301,301
6155,78,78,78
6156,284,284,284
6157,41,41,41
6158,108,108,108
6159,772,845,477
6160,581,581,581
6161,340,340,340
6162,596,596,596
6163,850,850,850
6164,44,44,44
6165,160,160,160
6166,376,376,376
6167,214,214,165
6168,463,463,463
6169,981,981,439
6170,335,298,335
6171,14,14,14
6172,82,82,82
6173,82,82,82
6174,459,459,459
6175,375,375,375
6176,465,465,465
6177,408,847,847
6178,298,298,298
6179,191,191,189
6180,415,788,788
6181,39,39,39
6182,594,786,594
6183,9,9,9
6184,477,767,477
6185,477,477,477
6186,815,815,815
6187,944,944,944
6188,106,341,106
6189,746,746,746
6190,676,545,560
6191,798,778,798
6192,459,459,459
6193,227,273,273
6194,446,446,446
6195,478,493,742
6196,25,25,25
6197,851,851,851
6198,619,946,996
6199,401,401,401
6200,206,206,206
6201,464,748,464
6202,844,844,844
6203,525,525,525
6204,718,718,718
6205,320,320,320
6206,161,161,161
6207,390,113,329
6208,934,934,934
6209,605,605,605
6210,385,385,101
6211,118,118,118
6212,806,806,806
6213,370,375,370
6214,795,784,792
6215,237,227,158
6216,435,435,742
6217,94,94,94
6218,409,426,409
6219,942,942,938
6220,705,829,705
6221,932,932,932
6222,56,56,56
6223,801,393,110
6224,204,155,200
6225,655,980,514
6226,781,498,781
6227,281,281,287
6228,458,458,458
6229,980,980,781
6230,426,426,426
6231,454,454,624
6232,776,589,594
6233,459,946,700
6234,338,338,338
6235,271,271,271
6236,403,403,403
6237,170,233,170
6238,523,523,882
6239,213,213,213
6240,57,57,54
6241,869,869,869
6242,495,648,648
6243,569,609,675
6244,289,290,289
6245,732,732,732
6246,575,575,575
6247,106,106,363
6248,476,476,476
6249,569,569,569
6250,171,178,171
6251,575,575,575
6252,841,797,841
6253,251,251,251
6254,397,397,397
6255,737,737,886
6256,445,775,445
6257,692,692,692
6258,49,49,49
6259,842,842,445
6260,713,713,742
6261,557,557,557
6262,892,892,892
6263,105,105,105
6264,617,617,617
6265,775,639,445
6266,8,8,8
6267,379,379,379
6268,550,550,550
6269,587,587,477
6270,837,808,643
6271,143,143,143
6272,133,133,133
6273,379,379,379
6274,675,675,675
6275,83,83,83
6276,900,900,720
6277,162,162,162
6278,925,908,567
6279,31,46,31
6280,513,513,875
6281,273,273,273
6282,38,38,31
6283,272,272,272
6284,395,395,395
6285,355,355,355
6286,264,263,676
6287,679,488,488
6288,255,255,255
6289,132,132,132
6290,353,353,353
6291,602,416,602
6292,642,642,642
6293,85,85,85
6294,812,812,812
6295,637,637,637
6296,582,582,582
6297,761,761,761
6298,223,223,223
6299,710,686,686
6300,766,793,469
6301,969,672,969
6302,277,277,277
6303,343,343,341
6304,301,301,304
6305,187,187,201
6306,333,633,333
6307,288,290,288
6308,903,903,903
6309,695,695,695
6310,428,428,603
6311,143,143,143
6312,687,687,687
6313,595,595,856
6314,954,954,997
6315,152,152,152
6316,188,188,188
6317,752,752,752
6318,909,904,813
6319,770,770,770
6320,303,303,303
6321,818,545,635
6322,332,332,332
6323,755,755,755
6324,336,336,336
