,base pred,meta pred,true label
4771,374,374,374
4772,723,723,584
4773,702,702,606
4774,782,782,590
4775,500,500,112
4776,975,437,437
4777,534,534,651
4778,594,594,594
4779,982,982,982
4780,201,187,201
4781,786,786,786
4782,900,900,900
4783,669,901,840
4784,591,591,591
4785,652,652,847
4786,641,641,641
4787,839,888,821
4788,973,973,973
4789,0,0,390
4790,380,380,382
4791,717,717,561
4792,791,791,791
4793,117,117,117
4794,759,759,745
4795,932,932,932
4796,651,651,859
4797,838,585,838
4798,91,91,91
4799,178,178,178
4800,977,977,977
4801,15,15,15
4802,246,246,246
4803,570,570,570
4804,77,77,77
4805,587,587,830
4806,197,198,197
4807,883,883,900
4808,651,651,608
4809,453,453,453
4810,107,1,124
4811,85,533,619
4812,697,467,423
4813,932,415,116
4814,462,462,462
4815,47,47,47
4816,88,88,42
4817,879,879,879
4818,389,389,389
4819,969,969,898
4820,88,88,88
4821,109,109,109
4822,793,793,793
4823,629,629,629
4824,738,918,777
4825,699,699,699
4826,128,128,128
4827,731,731,731
4828,459,459,638
4829,477,477,477
4830,243,243,172
4831,736,736,532
4832,225,225,225
4833,24,24,24
4834,158,158,151
4835,385,385,101
4836,650,541,402
4837,562,562,562
4838,137,137,137
4839,20,20,20
4840,669,669,669
4841,142,142,142
4842,287,287,287
4843,251,251,251
4844,676,676,676
4845,533,533,533
4846,118,121,121
4847,462,462,462
4848,261,261,261
4849,138,138,0
4850,790,790,790
4851,650,650,828
4852,260,260,260
4853,228,228,228
4854,286,286,286
4855,642,642,642
4856,832,832,832
4857,557,557,557
4858,759,732,794
4859,638,639,639
4860,869,869,639
4861,648,648,648
4862,772,772,714
4863,973,973,973
4864,934,934,934
4865,430,430,430
4866,914,914,914
4867,661,661,661
4868,18,18,18
4869,887,501,501
4870,783,783,783
4871,450,450,450
4872,920,920,920
4873,64,64,64
4874,32,31,36
4875,39,45,42
4876,75,75,75
4877,844,804,662
4878,62,62,56
4879,985,985,985
4880,342,342,342
4881,705,705,705
4882,785,785,785
4883,901,901,901
4884,623,587,784
4885,728,728,920
4886,194,194,194
4887,79,79,643
4888,858,858,489
4889,616,616,616
4890,635,635,835
4891,976,976,976
4892,107,107,107
4893,566,566,566
4894,994,994,994
4895,484,484,484
4896,149,149,149
4897,973,973,973
4898,538,538,538
4899,565,565,565
4900,933,933,951
4901,376,376,376
4902,707,707,707
4903,167,167,462
4904,848,482,482
4905,462,462,462
4906,8,8,7
4907,800,800,800
4908,166,166,162
4909,678,800,620
4910,118,118,118
4911,473,456,456
4912,875,875,875
4913,625,625,625
4914,759,759,622
4915,992,992,992
4916,368,368,489
4917,216,216,216
4918,955,955,955
4919,875,875,513
4920,643,643,643
4921,927,927,927
4922,500,500,500
4923,792,792,792
4924,99,99,99
4925,995,995,995
4926,547,547,547
4927,833,833,833
4928,203,203,203
4929,691,691,691
4930,686,686,686
4931,54,54,58
4932,888,888,888
4933,38,38,38
4934,318,312,360
4935,393,393,393
4936,768,768,768
4937,860,918,860
4938,262,262,262
4939,157,157,157
4940,454,454,454
4941,626,626,626
4942,348,348,349
4943,923,923,923
4944,81,81,81
4945,874,874,874
4946,867,867,867
4947,980,980,980
4948,766,766,766
4949,499,542,542
4950,112,112,117
4951,500,500,971
4952,107,107,107
4953,294,294,294
4954,455,455,455
4955,431,431,636
4956,672,672,672
4957,761,761,590
4958,96,96,96
4959,113,113,113
4960,950,950,950
4961,50,50,49
4962,211,211,173
4963,744,867,866
4964,664,664,526
4965,887,887,887
4966,280,280,280
4967,8,8,8
4968,150,150,150
4969,642,642,642
4970,211,211,211
4971,663,971,969
4972,618,567,438
4973,92,92,92
4974,622,622,412
4975,833,833,297
4976,321,321,321
4977,710,710,767
4978,165,165,676
4979,980,980,980
4980,514,840,692
4981,821,821,821
4982,634,634,476
4983,650,843,764
4984,230,230,230
4985,934,934,934
4986,254,254,254
4987,756,756,756
4988,59,59,59
4989,416,416,655
4990,287,287,287
4991,199,199,197
4992,61,61,64
4993,693,693,693
4994,779,779,779
4995,350,350,350
4996,535,535,535
4997,298,298,298
4998,24,24,24
4999,418,418,633
5000,975,975,975
5001,724,724,536
5002,998,998,998
5003,935,935,935
5004,543,543,422
5005,698,698,663
5006,389,389,389
5007,888,888,888
5008,383,298,383
5009,150,150,150
5010,717,717,580
5011,113,113,113
5012,699,699,699
5013,138,138,138
5014,33,33,33
5015,118,118,118
5016,798,798,778
5017,204,204,204
5018,994,994,994
5019,473,473,473
5020,637,637,637
5021,571,571,571
5022,158,158,161
5023,766,766,766
5024,906,906,737
5025,457,457,457
5026,829,829,829
5027,587,593,541
5028,586,586,847
5029,313,313,313
5030,604,604,604
5031,191,191,191
5032,274,274,274
5033,7,7,7
5034,527,151,151
5035,151,151,151
5036,373,372,372
5037,33,33,33
5038,456,456,420
5039,515,515,515
5040,612,612,612
5041,862,862,862
5042,159,159,159
5043,217,217,217
5044,535,535,535
5045,488,488,616
5046,842,842,768
5047,900,900,900
5048,843,559,463
5049,520,904,904
5050,835,835,835
5051,502,422,635
5052,118,118,118
5053,600,600,691
5054,446,446,549
5055,114,114,114
5056,781,752,752
5057,443,443,443
5058,717,717,717
5059,335,330,998
5060,847,847,408
5061,77,77,73
5062,686,686,898
5063,660,660,660
5064,477,477,587
5065,809,809,809
5066,200,200,200
5067,295,295,295
5068,578,981,857
5069,699,432,456
5070,741,741,887
5071,680,680,283
5072,115,110,115
5073,918,918,918
5074,88,88,88
5075,325,325,325
5076,607,607,919
5077,334,334,334
5078,698,698,698
5079,726,726,726
5080,526,453,786
5081,774,774,770
5082,984,984,984
5083,389,389,395
5084,895,895,895
5085,560,560,560
5086,252,252,252
5087,923,923,923
5088,975,975,975
5089,615,615,615
5090,323,323,323
5091,5,5,5
5092,276,276,276
5093,840,840,799
5094,474,474,735
5095,148,148,148
5096,317,317,317
5097,536,536,557
5098,83,83,83
5099,187,187,187
5100,76,76,77
5101,556,743,556
5102,503,503,503
5103,369,369,369
5104,374,374,374
5105,342,342,342
5106,865,865,860
5107,589,589,589
5108,721,721,721
5109,884,884,698
5110,277,277,278
5111,715,715,715
5112,541,541,542
5113,184,184,184
5114,83,83,83
5115,535,535,535
5116,918,918,918
5117,84,84,84
5118,121,121,121
5119,288,288,288
5120,673,567,909
5121,777,777,777
5122,882,882,882
5123,433,433,433
5124,729,729,544
5125,764,764,597
5126,124,124,123
5127,969,802,795
5128,453,453,453
5129,96,96,96
5130,426,426,778
5131,308,312,318
5132,972,972,972
5133,736,736,736
5134,196,198,198
5135,892,892,409
5136,369,369,369
5137,117,117,117
5138,63,63,63
5139,926,926,926
5140,108,108,108
5141,331,331,330
5142,19,19,19
5143,749,749,749
5144,57,57,57
5145,704,704,778
5146,592,478,692
5147,218,218,218
5148,221,221,488
5149,570,570,570
5150,242,242,242
5151,300,300,300
5152,184,184,184
5153,442,442,442
5154,161,161,161
5155,273,273,273
5156,106,106,342
5157,209,209,211
5158,417,417,417
5159,175,175,175
5160,608,443,443
5161,118,118,118
5162,427,427,427
5163,164,164,164
5164,405,405,405
5165,93,21,93
5166,542,541,541
5167,382,382,381
5168,914,914,914
5169,849,849,505
5170,232,232,232
5171,821,821,821
5172,64,64,55
5173,407,407,407
5174,592,592,592
5175,868,868,773
5176,487,487,590
5177,868,868,959
5178,473,473,473
5179,496,496,496
5180,923,923,923
5181,210,210,210
5182,93,93,93
5183,921,921,592
5184,344,344,344
5185,114,460,974
5186,180,242,180
5187,699,421,448
5188,955,955,955
5189,95,95,95
5190,674,674,674
5191,171,171,171
5192,31,31,35
5193,518,518,813
5194,92,92,92
5195,836,836,837
5196,784,784,688
5197,573,573,573
5198,642,642,642
5199,522,522,522
5200,195,195,195
5201,720,720,422
5202,495,495,495
5203,332,332,332
5204,273,273,273
5205,130,130,130
5206,195,195,195
5207,827,827,827
5208,624,624,480
5209,361,361,361
5210,440,440,519
5211,121,121,121
5212,507,507,507
5213,330,330,330
5214,692,920,446
5215,367,367,375
5216,341,341,341
5217,199,199,199
5218,421,919,919
5219,690,690,690
5220,603,603,603
5221,625,625,625
5222,695,507,491
5223,835,835,835
5224,920,692,893
5225,528,528,613
5226,25,25,25
5227,183,183,189
5228,875,875,683
5229,355,355,355
5230,856,856,690
5231,915,915,915
5232,328,328,945
5233,103,103,103
5234,275,275,275
5235,648,648,648
5236,672,672,672
5237,563,563,418
5238,841,841,610
5239,990,990,990
5240,505,849,849
5241,210,210,167
5242,342,342,342
5243,770,770,770
5244,338,338,338
5245,628,628,628
5246,990,990,990
5247,787,787,514
5248,890,890,890
5249,39,39,39
5250,574,574,574
5251,128,128,128
5252,943,943,943
5253,547,547,547
5254,319,319,319
5255,634,476,582
5256,989,989,989
5257,901,901,901
5258,903,903,489
5259,909,909,909
5260,326,326,326
5261,694,694,694
5262,328,328,328
5263,715,715,715
5264,6,6,435
5265,504,967,967
5266,738,738,463
5267,365,365,365
5268,131,131,131
5269,399,399,399
5270,998,615,998
5271,489,489,489
5272,339,339,339
5273,795,795,802
5274,368,368,368
5275,811,760,760
5276,657,657,657
5277,732,732,732
5278,978,978,978
5279,302,302,302
5280,200,200,202
5281,563,418,563
5282,310,310,310
5283,636,591,748
5284,544,544,813
5285,980,980,980
5286,467,467,415
5287,816,816,816
5288,908,925,544
5289,363,363,363
5290,208,208,208
5291,190,190,190
5292,431,516,431
5293,315,315,315
5294,917,917,917
5295,781,781,860
5296,88,88,88
5297,353,353,106
5298,114,114,114
5299,658,658,658
5300,799,799,845
5301,794,794,794
5302,721,721,721
5303,417,417,417
5304,963,963,922
5305,899,899,899
5306,459,459,823
5307,362,362,362
5308,382,382,382
5309,985,985,985
5310,442,442,442
5311,220,220,219
5312,997,997,997
5313,82,80,133
5314,855,855,855
5315,566,566,566
5316,991,991,988
5317,688,688,688
5318,362,362,362
5319,814,814,814
5320,476,476,476
5321,772,772,772
5322,631,631,585
5323,994,994,994
5324,27,27,27
5325,336,336,336
5326,82,82,82
5327,158,158,151
5328,314,314,314
5329,306,306,306
5330,905,834,981
5331,758,758,758
5332,533,533,533
5333,569,569,569
5334,987,987,987
5335,436,436,817
5336,730,730,730
5337,672,672,672
5338,37,37,36
5339,138,138,353
5340,800,800,800
5341,631,631,585
5342,538,497,506
5343,476,476,476
5344,114,114,114
5345,102,102,102
5346,690,690,690
5347,985,985,985
5348,660,435,888
5349,211,211,211
5350,672,672,672
5351,23,23,23
5352,738,427,706
5353,601,601,601
5354,251,251,88
5355,853,853,853
5356,398,398,398
5357,17,17,17
5358,147,147,147
5359,698,497,562
5360,323,323,323
5361,816,816,816
5362,929,929,929
5363,811,753,539
5364,193,201,194
5365,920,920,920
5366,175,175,175
5367,925,925,925
5368,595,595,847
5369,278,278,278
5370,105,105,330
5371,644,644,644
5372,620,620,620
5373,92,92,92
5374,622,629,629
5375,873,873,873
5376,198,198,266
5377,673,673,650
5378,342,342,342
5379,983,983,983
5380,27,27,27
5381,666,666,666
5382,987,987,987
5383,28,28,28
5384,422,543,422
5385,85,85,85
5386,355,355,355
5387,247,247,247
5388,108,108,108
5389,83,83,83
5390,541,699,699
5391,118,118,118
5392,346,346,347
5393,448,448,448
5394,601,601,601
5395,888,888,888
5396,985,985,985
5397,812,812,812
5398,407,407,407
5399,115,110,110
5400,264,264,264
5401,656,656,791
5402,438,438,438
5403,194,194,194
5404,592,592,534
5405,12,12,13
5406,489,743,421
5407,848,848,732
5408,869,414,970
5409,213,213,213
5410,729,729,729
5411,736,644,736
5412,475,475,475
5413,213,213,213
5414,473,542,477
5415,226,226,220
5416,792,792,792
5417,902,902,902
5418,630,703,703
5419,465,465,558
5420,75,75,75
5421,91,91,91
5422,577,577,577
5423,61,61,61
5424,202,202,202
5425,523,523,524
5426,576,576,576
5427,8,8,8
5428,920,692,631
5429,940,940,940
5430,569,569,569
5431,755,755,755
5432,372,372,372
5433,356,356,359
5434,573,573,573
5435,309,309,309
5436,285,285,285
5437,932,932,932
5438,302,302,305
5439,948,948,309
5440,625,625,625
5441,292,287,282
5442,257,222,257
5443,492,492,448
5444,990,990,990
5445,913,913,913
5446,627,734,803
5447,263,263,264
5448,931,931,931
5449,602,411,414
5450,35,34,35
5451,687,687,687
5452,628,628,628
5453,308,308,308
5454,915,915,915
5455,796,796,643
5456,765,765,559
5457,887,492,885
5458,781,781,980
5459,679,679,490
5460,687,687,687
5461,629,629,473
5462,412,412,699
5463,169,169,169
5464,367,367,367
5465,483,557,637
5466,994,994,994
5467,397,397,397
5468,439,439,566
5469,224,224,224
5470,917,917,917
5471,338,338,338
5472,422,422,543
5473,767,767,898
5474,340,340,340
5475,814,814,814
5476,685,685,685
5477,203,203,192
5478,819,819,819
5479,41,41,41
5480,327,327,327
5481,957,957,957
5482,788,529,529
5483,490,490,679
5484,377,377,382
5485,589,589,622
5486,520,520,903
5487,448,448,448
5488,412,877,791
5489,599,599,599
5490,89,89,89
5491,218,218,218
5492,202,202,194
5493,153,153,153
5494,146,146,146
5495,25,25,25
5496,278,278,278
5497,911,911,911
5498,851,851,664
5499,410,410,410
5500,359,359,358
5501,358,358,358
5502,125,125,32
5503,669,669,669
5504,756,756,861
5505,506,506,437
5506,995,995,62
5507,20,20,20
5508,469,696,550
5509,387,387,387
5510,195,195,195
5511,473,473,473
5512,963,963,963
5513,826,826,826
5514,809,855,966
5515,110,110,110
5516,561,561,561
5517,488,488,488
5518,684,684,684
5519,930,930,960
5520,926,926,926
5521,392,392,392
5522,471,471,471
5523,111,111,111
5524,621,621,621
5525,993,993,993
5526,20,20,20
5527,190,190,190
5528,211,211,211
5529,923,923,923
5530,452,452,452
5531,160,160,160
5532,724,724,724
5533,91,91,91
5534,1,1,1
5535,523,523,652
5536,394,394,394
5537,875,513,513
5538,638,638,655
5539,819,819,854
5540,94,94,94
5541,946,946,946
5542,52,52,52
5543,694,694,694
5544,946,991,991
5545,135,135,135
5546,403,403,540
5547,914,914,914
5548,326,326,326
5549,786,786,786
5550,905,905,905
5551,491,491,491
5552,984,984,984
5553,595,595,730
5554,31,31,31
5555,178,178,178
5556,721,721,719
5557,325,325,325
5558,498,415,498
5559,873,873,873
5560,487,487,590
5561,390,972,390
5562,532,868,712
5563,733,733,733
5564,238,238,238
5565,874,874,874
5566,781,781,781
5567,928,419,767
5568,65,65,65
5569,616,616,616
5570,959,626,647
5571,824,824,824
5572,509,623,916
5573,329,115,115
5574,453,454,453
5575,821,821,506
5576,92,92,92
5577,48,48,48
5578,820,820,820
5579,532,572,967
5580,863,417,417
5581,235,235,235
5582,307,307,307
5583,114,114,114
5584,417,417,417
5585,377,377,335
5586,589,589,638
5587,326,326,326
5588,724,724,724
5589,863,863,863
5590,779,779,779
5591,927,927,927
5592,504,855,504
5593,867,867,867
5594,841,841,841
5595,522,522,522
5596,850,850,850
5597,965,965,965
5598,352,352,353
5599,796,796,796
5600,714,714,714
5601,395,395,395
5602,141,141,141
5603,858,858,858
5604,270,270,270
5605,577,577,699
5606,588,588,588
5607,72,72,72
5608,459,459,543
5609,244,244,244
5610,673,673,527
5611,767,767,710
5612,886,886,877
5613,356,356,356
5614,570,691,691
5615,467,467,891
5616,958,958,891
5617,207,207,207
5618,751,751,751
5619,583,583,583
5620,603,603,603
5621,232,232,232
5622,458,458,458
5623,649,649,649
5624,204,204,204
5625,90,90,90
5626,707,707,707
5627,28,35,111
5628,536,536,977
5629,71,71,71
5630,936,936,936
5631,490,490,490
5632,593,593,593
5633,935,935,935
5634,904,904,904
5635,935,935,935
5636,411,411,556
5637,284,760,903
5638,727,974,134
5639,142,142,142
5640,663,872,442
5641,484,484,484
5642,749,917,917
5643,948,948,948
5644,822,822,822
5645,88,88,88
5646,160,160,160
5647,12,12,12
5648,572,572,883
5649,197,197,197
5650,958,958,958
5651,985,985,985
5652,507,507,695
5653,512,512,512
5654,269,269,269
5655,187,187,651
5656,622,53,531
5657,119,119,124
5658,385,385,385
5659,894,648,493
5660,461,461,461
5661,748,434,434
5662,806,806,806
5663,894,894,493
5664,750,750,750
5665,703,578,728
5666,488,488,843
5667,406,406,406
5668,740,740,758
5669,102,102,102
5670,832,832,832
5671,417,417,417
5672,894,894,894
5673,587,587,696
5674,323,323,323
5675,625,625,625
5676,201,201,201
5677,957,957,957
5678,597,597,457
5679,604,604,604
5680,53,53,59
5681,348,348,349
5682,923,923,923
5683,873,873,873
5684,109,109,109
5685,865,865,737
5686,57,57,57
5687,203,203,203
5688,563,563,563
5689,565,565,565
5690,483,483,483
5691,10,10,10
5692,828,828,828
5693,930,930,930
5694,90,90,90
5695,1,1,1
5696,221,221,295
5697,292,292,292
5698,277,277,278
5699,529,529,529
5700,867,675,675
5701,79,111,596
5702,185,185,185
5703,313,313,313
5704,764,764,413
5705,626,643,970
5706,567,567,455
5707,784,855,696
5708,823,823,823
5709,839,718,839
5710,423,423,423
5711,380,380,380
5712,645,645,645
5713,551,551,551
5714,284,284,284
5715,560,560,518
5716,48,48,48
5717,85,85,85
5718,656,656,557
5719,556,556,556
5720,550,550,550
5721,302,302,310
5722,180,180,180
5723,737,737,440
5724,306,306,306
5725,659,659,659
5726,887,636,709
5727,608,608,47
5728,244,244,244
5729,679,679,679
5730,62,62,56
5731,620,620,620
5732,675,675,675
5733,479,479,479
5734,437,437,460
5735,231,231,231
5736,344,344,344
5737,279,279,279
5738,451,451,464
5739,407,407,407
5740,680,680,680
5741,365,365,365
5742,916,916,916
5743,387,387,387
5744,414,414,414
5745,872,872,872
5746,227,227,227
5747,821,821,821
5748,381,381,380
5749,160,160,160
5750,459,459,459
5751,573,573,573
5752,149,149,149
5753,880,880,880
5754,240,240,240
5755,12,12,12
5756,200,200,200
5757,983,983,323
5758,128,49,49
5759,802,802,802
5760,93,93,93
5761,159,159,242
5762,602,529,559
5763,747,415,748
5764,429,429,429
5765,630,630,630
5766,570,570,459
5767,102,102,102
5768,570,691,570
5769,895,895,907
5770,571,571,571
5771,740,477,522
5772,723,723,892
5773,704,704,704
5774,865,865,454
5775,243,243,243
5776,554,554,554
5777,898,898,898
5778,503,503,503
5779,91,91,91
5780,547,547,547
5781,457,457,857
5782,112,112,112
5783,423,882,736
5784,840,840,840
5785,851,851,651
5786,902,902,501
5787,886,886,886
5788,565,565,565
5789,31,31,774
5790,536,536,447
5791,357,357,357
5792,716,716,716
5793,205,205,205
5794,849,837,475
5795,311,311,311
5796,921,921,921
5797,835,835,892
5798,880,671,671
5799,646,646,646
5800,526,526,526
5801,513,513,875
5802,784,710,587
5803,223,223,223
5804,304,304,301
5805,452,452,443
5806,351,351,351
5807,881,881,881
5808,4,4,4
5809,10,10,10
5810,871,484,484
5811,731,731,462
5812,63,63,63
5813,638,639,638
5814,226,226,175
5815,865,865,850
5816,888,888,718
5817,750,750,831
5818,249,249,249
5819,731,778,868
5820,442,442,497
5821,915,620,681
5822,823,823,823
5823,40,40,40
5824,640,640,640
5825,966,883,901
5826,580,580,580
5827,570,570,570
5828,774,502,112
5829,916,916,916
5830,415,415,415
5831,445,546,692
5832,614,614,614
5833,723,723,723
5834,342,342,342
5835,309,309,309
5836,655,655,834
5837,782,673,673
5838,276,276,276
5839,818,818,486
5840,682,682,682
5841,994,994,994
5842,583,583,583
5843,890,890,890
5844,556,904,556
5845,933,933,933
5846,399,400,399
5847,367,367,367
5848,844,844,753
5849,545,545,545
5850,807,807,807
5851,17,17,17
5852,371,371,371
5853,466,466,466
5854,715,715,715
5855,592,592,592
5856,973,973,562
5857,676,487,314
5858,891,739,959
5859,111,111,111
5860,514,788,788
5861,384,384,384
5862,980,980,980
5863,374,374,373
5864,783,783,783
5865,12,12,12
5866,545,545,545
5867,715,715,715
5868,217,217,217
5869,913,913,913
5870,442,442,892
5871,265,181,850
5872,570,570,570
5873,667,667,667
5874,872,872,622
5875,622,622,622
5876,646,471,469
5877,783,783,783
5878,991,991,946
5879,139,139,139
5880,137,137,137
5881,502,502,774
5882,614,614,614
5883,282,282,282
5884,168,168,168
5885,425,425,425
5886,370,370,370
5887,766,766,766
5888,960,962,962
5889,660,660,660
5890,55,55,64
5891,101,101,386
5892,129,129,129
5893,652,652,457
5894,355,355,355
5895,91,91,91
5896,278,277,280
5897,297,295,295
5898,927,927,959
5899,562,562,562
5900,725,725,900
5901,117,117,951
5902,859,859,877
5903,642,642,642
5904,638,638,639
5905,877,877,427
5906,535,535,535
5907,574,574,574
5908,805,805,805
5909,897,897,897
5910,853,853,853
5911,196,252,155
5912,731,666,488
5913,940,940,940
5914,470,470,470
5915,677,715,911
5916,732,732,732
5917,631,631,631
5918,708,708,708
5919,63,63,63
5920,283,258,283
5921,630,630,630
5922,481,481,481
5923,869,451,464
5924,310,310,310
5925,71,71,71
5926,669,669,564
5927,362,362,362
5928,476,476,476
5929,931,931,584
5930,25,25,25
5931,174,174,174
5932,933,933,933
5933,274,274,274
5934,862,862,862
5935,985,985,985
5936,339,339,339
5937,173,173,173
5938,901,901,772
5939,129,130,129
5940,11,11,11
5941,528,528,528
5942,486,486,486
5943,770,770,770
5944,935,935,935
5945,907,907,907
5946,522,641,641
5947,245,245,237
5948,686,686,626
5949,617,617,617
5950,48,48,48
5951,450,803,802
5952,210,210,210
5953,251,251,558
5954,466,466,466
5955,807,498,675
5956,748,748,748
5957,143,143,143
5958,949,949,949
5959,643,626,696
5960,96,96,96
5961,882,506,546
5962,163,163,163
5963,339,339,339
5964,837,837,837
5965,742,882,681
5966,710,745,859
5967,967,659,967
5968,287,287,287
5969,840,840,840
5970,548,548,548
5971,854,854,854
5972,625,625,625
5973,417,417,417
5974,496,496,496
5975,248,248,250
5976,163,163,163
5977,847,847,847
5978,288,288,288
5979,452,824,824
5980,308,308,319
5981,940,940,940
5982,530,530,685
5983,273,227,182
5984,976,976,6
5985,982,982,982
5986,253,253,151
5987,533,533,533
5988,585,585,427
5989,167,167,167
5990,162,162,167
5991,704,704,704
5992,626,626,626
5993,221,218,218
5994,428,428,428
5995,208,208,234
5996,547,547,547
5997,299,299,387
5998,347,347,347
5999,884,884,884
6000,107,107,107
6001,695,507,695
6002,527,782,527
6003,639,639,842
6004,430,430,430
6005,298,298,298
6006,233,233,233
6007,247,247,247
6008,315,315,315
6009,266,266,266
6010,473,473,473
6011,820,820,820
6012,66,66,66
6013,268,268,268
6014,774,774,774
6015,572,438,532
6016,546,546,862
6017,666,666,666
6018,196,196,196
6019,606,606,606
6020,120,120,126
6021,596,596,596
6022,508,508,673
6023,871,871,871
6024,121,121,121
6025,235,235,235
6026,416,416,416
6027,883,883,883
6028,754,754,897
6029,144,144,144
6030,459,459,459
6031,43,43,43
6032,902,902,902
6033,191,191,191
6034,141,141,141
6035,19,19,19
6036,385,385,101
6037,562,562,562
6038,92,92,92
6039,404,404,404
6040,417,417,417
6041,599,599,410
6042,138,138,353
6043,848,848,485
6044,940,940,922
6045,521,521,711
6046,232,232,232
6047,96,96,96
6048,312,312,312
6049,825,825,825
6050,300,300,300
6051,803,803,803
6052,67,67,390
6053,38,38,677
6054,850,927,927
6055,229,229,229
6056,983,983,983
6057,70,70,70
6058,635,635,606
6059,81,81,81
6060,52,52,52
6061,280,271,280
6062,907,907,907
6063,41,41,41
6064,985,985,985
6065,203,203,203
6066,591,591,434
6067,473,473,512
6068,689,689,854
6069,171,171,171
6070,111,111,111
6071,964,964,964
6072,498,480,424
6073,280,277,277
6074,441,441,441
6075,806,619,655
6076,80,80,80
6077,752,752,752
6078,797,797,797
6079,681,681,620
6080,442,442,442
6081,585,534,447
6082,382,382,382
6083,911,911,911
6084,701,701,701
6085,157,157,157
6086,879,879,438
6087,375,375,375
6088,990,990,990
6089,85,85,85
6090,724,724,913
6091,108,108,108
6092,970,970,970
6093,139,139,139
6094,736,736,736
6095,568,568,735
6096,824,824,910
6097,530,530,530
6098,742,742,742
6099,70,70,70
6100,229,229,229
6101,637,637,744
6102,434,443,680
6103,148,148,148
6104,285,285,285
6105,106,360,106
6106,658,658,806
6107,348,348,348
6108,225,225,225
6109,291,291,291
6110,11,11,11
6111,840,840,840
6112,134,134,132
6113,315,315,315
6114,949,949,949
6115,927,927,960
6116,474,910,474
6117,979,979,979
6118,873,873,873
6119,281,281,282
6120,873,873,873
6121,556,526,453
6122,208,434,207
6123,173,173,227
6124,130,130,130
6125,682,682,682
6126,440,440,440
6127,168,168,168
6128,354,354,291
6129,74,74,74
6130,646,646,646
6131,581,581,817
6132,478,478,673
6133,463,463,666
6134,58,58,58
6135,99,99,127
6136,452,452,452
6137,667,400,667
6138,221,221,354
6139,413,413,830
6140,988,988,988
6141,84,84,84
6142,762,762,706
6143,865,865,916
6144,193,184,184
6145,333,333,633
6146,949,949,950
6147,823,823,845
6148,432,432,432
6149,379,379,379
6150,120,120,120
6151,822,822,822
6152,719,719,719
6153,610,610,463
6154,364,364,364
6155,522,522,522
6156,487,487,487
6157,649,649,649
6158,751,751,751
6159,139,139,139
6160,790,588,588
6161,809,809,924
6162,316,316,316
6163,469,469,909
6164,155,155,252
6165,820,820,820
6166,138,138,138
6167,778,778,426
6168,180,180,180
6169,613,613,613
6170,378,378,378
6171,531,531,530
6172,360,360,360
6173,972,972,5
6174,241,241,241
6175,68,68,66
6176,595,595,595
6177,982,982,982
6178,474,474,735
6179,663,663,663
6180,338,338,338
6181,633,503,758
6182,445,445,740
6183,837,875,513
6184,721,443,893
6185,789,789,789
6186,179,179,179
6187,657,657,657
6188,83,83,83
6189,890,890,890
6190,918,918,918
6191,961,961,961
6192,40,40,46
6193,848,848,485
6194,518,518,518
6195,957,957,957
6196,309,309,309
6197,800,800,800
6198,184,184,184
6199,377,377,377
6200,513,513,513
6201,550,550,550
6202,435,435,539
6203,170,170,170
6204,618,424,620
6205,917,917,418
6206,913,913,913
6207,84,84,84
6208,909,909,618
6209,97,99,99
6210,83,83,83
6211,939,939,939
6212,715,715,652
6213,750,869,797
6214,838,631,631
6215,926,926,926
6216,38,38,38
6217,552,552,552
6218,792,792,462
6219,454,454,454
6220,453,453,553
6221,22,22,22
6222,704,704,704
6223,575,575,575
6224,440,440,440
6225,585,845,965
6226,229,229,229
6227,735,735,735
6228,135,135,135
6229,611,611,611
6230,319,319,319
6231,847,847,586
6232,171,171,171
6233,228,228,228
6234,411,411,411
6235,313,313,997
6236,938,938,938
6237,889,889,440
6238,521,521,521
6239,703,703,703
6240,756,706,756
6241,633,585,551
6242,438,585,906
6243,351,351,351
6244,89,89,89
6245,954,954,954
6246,248,248,248
6247,668,668,668
6248,660,877,660
6249,861,861,731
6250,482,485,485
6251,510,510,510
6252,289,289,289
6253,438,438,438
6254,548,851,398
6255,170,170,170
6256,649,649,649
6257,932,933,930
6258,510,460,974
6259,607,607,607
6260,760,760,760
6261,133,133,133
6262,239,239,222
6263,307,307,307
6264,5,5,5
6265,737,737,519
6266,299,299,363
6267,344,344,385
6268,160,160,160
6269,878,891,810
6270,140,140,140
6271,137,137,137
6272,754,848,482
6273,210,210,210
6274,7,8,8
6275,813,891,767
6276,4,4,4
6277,166,166,167
6278,591,591,591
6279,70,70,70
6280,372,372,372
6281,81,81,133
6282,809,809,809
6283,842,433,842
6284,690,690,603
6285,794,585,898
6286,625,625,625
6287,687,687,687
6288,956,947,956
6289,326,326,326
6290,604,604,604
6291,506,506,506
6292,116,116,116
6293,68,67,68
6294,319,319,320
6295,150,340,910
6296,422,523,462
6297,273,260,193
6298,830,830,691
6299,530,530,530
6300,192,192,192
6301,301,301,301
6302,574,574,574
6303,456,642,842
6304,277,280,277
6305,893,893,893
6306,103,394,50
6307,911,911,911
6308,789,789,789
6309,583,583,583
6310,860,860,860
6311,165,165,165
6312,399,399,834
6313,910,840,584
6314,797,797,797
6315,560,560,560
6316,213,213,213
6317,719,719,719
6318,391,391,391
6319,74,74,74
6320,580,580,799
6321,940,940,940
6322,176,268,177
6323,763,763,763
6324,960,529,838
