,base pred,meta pred,true label
4771,616,649,488
4772,515,347,879
4773,243,243,243
4774,246,176,172
4775,212,212,212
4776,842,433,842
4777,415,968,947
4778,619,619,846
4779,271,274,272
4780,687,687,687
4781,733,733,557
4782,956,956,956
4783,373,371,377
4784,391,758,391
4785,820,820,820
4786,408,595,408
4787,296,296,296
4788,92,92,92
4789,176,173,176
4790,559,529,97
4791,180,180,180
4792,560,560,560
4793,499,103,587
4794,948,948,948
4795,163,163,163
4796,877,743,743
4797,561,561,571
4798,258,258,258
4799,364,364,364
4800,469,428,469
4801,769,769,769
4802,601,516,516
4803,838,838,459
4804,558,432,558
4805,272,272,272
4806,844,778,844
4807,244,244,244
4808,421,421,729
4809,444,444,444
4810,649,682,649
4811,423,423,457
4812,938,938,938
4813,910,910,910
4814,235,235,225
4815,370,381,370
4816,315,315,315
4817,834,608,869
4818,499,531,785
4819,0,0,0
4820,934,544,934
4821,229,229,229
4822,947,947,947
4823,286,286,286
4824,85,85,85
4825,950,953,953
4826,120,120,120
4827,579,579,579
4828,697,749,611
4829,970,823,826
4830,293,293,293
4831,398,398,398
4832,425,425,425
4833,270,272,272
4834,683,683,699
4835,218,218,215
4836,161,161,161
4837,907,907,907
4838,916,916,916
4839,38,38,38
4840,797,797,750
4841,880,880,880
4842,221,221,221
4843,318,318,318
4844,16,16,16
4845,358,358,362
4846,414,414,709
4847,742,742,473
4848,886,886,886
4849,829,829,829
4850,637,637,412
4851,607,656,907
4852,901,901,901
4853,677,677,677
4854,910,806,533
4855,11,11,11
4856,409,409,892
4857,195,195,195
4858,536,536,536
4859,357,357,357
4860,662,487,745
4861,253,273,176
4862,526,526,493
4863,209,209,209
4864,79,79,79
4865,621,621,428
4866,286,286,286
4867,621,575,575
4868,451,451,451
4869,683,683,558
4870,132,132,132
4871,918,918,489
4872,16,16,16
4873,923,939,933
4874,2,171,246
4875,832,442,832
4876,743,743,677
4877,336,969,350
4878,744,517,506
4879,215,215,215
4880,464,464,464
4881,826,531,531
4882,86,86,86
4883,123,123,124
4884,979,354,971
4885,927,966,967
4886,383,383,384
4887,815,815,815
4888,152,152,152
4889,48,48,48
4890,255,255,255
4891,621,621,621
4892,609,799,717
4893,798,798,798
4894,223,295,295
4895,902,902,902
4896,282,263,559
4897,753,753,753
4898,231,249,232
4899,318,318,319
4900,325,325,325
4901,676,238,676
4902,707,707,707
4903,41,65,41
4904,611,281,611
4905,197,295,205
4906,830,792,413
4907,256,256,256
4908,402,402,402
4909,224,224,224
4910,692,885,741
4911,758,845,418
4912,169,169,176
4913,469,103,314
4914,640,640,640
4915,119,121,119
4916,820,820,820
4917,154,204,265
4918,823,823,823
4919,58,390,390
4920,115,115,115
4921,444,444,444
4922,222,222,222
4923,530,531,773
4924,663,663,663
4925,793,793,793
4926,368,368,369
4927,423,424,958
4928,453,453,453
4929,486,486,486
4930,358,357,357
4931,684,594,813
4932,664,526,527
4933,964,964,964
4934,152,152,152
4935,965,956,509
4936,484,484,484
4937,514,465,524
4938,685,635,704
4939,736,736,736
4940,962,962,962
4941,226,220,220
4942,72,72,72
4943,413,413,413
4944,411,411,885
4945,423,423,423
4946,699,699,699
4947,750,885,741
4948,736,534,722
4949,524,787,461
4950,615,570,676
4951,121,809,925
4952,969,969,969
4953,916,916,920
4954,237,262,237
4955,137,137,137
4956,103,103,103
4957,697,697,615
4958,162,162,162
4959,571,571,571
4960,439,439,439
4961,810,810,810
4962,291,291,291
4963,823,823,823
4964,107,107,107
4965,997,951,997
4966,439,439,432
4967,741,857,857
4968,295,295,295
4969,698,663,497
4970,477,477,477
4971,535,826,826
4972,741,885,608
4973,354,354,354
4974,732,732,759
4975,288,288,288
4976,963,909,968
4977,347,342,341
4978,189,189,191
4979,872,872,872
4980,363,363,106
4981,744,744,744
4982,391,389,391
4983,91,91,95
4984,840,840,523
4985,518,518,518
4986,703,833,912
4987,729,729,729
4988,682,682,682
4989,756,756,756
4990,183,183,183
4991,531,838,826
4992,647,647,647
4993,746,567,746
4994,793,793,516
4995,561,634,634
4996,959,959,762
4997,589,589,632
4998,970,970,843
4999,863,863,863
5000,368,21,21
5001,792,792,792
5002,66,66,68
5003,307,307,307
5004,910,816,910
5005,840,840,840
5006,318,317,318
5007,733,733,733
5008,142,142,142
5009,465,465,465
5010,570,570,447
5011,107,107,107
5012,648,648,844
5013,330,12,140
5014,376,376,376
5015,845,845,845
5016,226,226,226
5017,992,992,992
5018,524,524,524
5019,375,375,375
5020,921,458,458
5021,143,143,143
5022,301,301,301
5023,959,959,959
5024,622,605,551
5025,391,394,391
5026,921,915,915
5027,323,983,983
5028,301,301,304
5029,694,694,694
5030,649,825,888
5031,404,404,404
5032,30,30,30
5033,40,40,40
5034,495,495,453
5035,329,329,327
5036,112,112,112
5037,529,431,529
5038,410,410,410
5039,201,201,201
5040,956,950,828
5041,919,919,919
5042,699,699,699
5043,166,167,166
5044,807,807,807
5045,967,967,666
5046,151,151,253
5047,850,850,855
5048,655,834,834
5049,606,673,613
5050,274,273,273
5051,812,812,812
5052,231,230,231
5053,21,21,127
5054,153,194,153
5055,354,354,354
5056,461,505,756
5057,616,616,488
5058,963,963,963
5059,183,183,197
5060,120,120,120
5061,790,790,790
5062,779,779,779
5063,781,781,781
5064,962,961,961
5065,470,470,965
5066,252,252,196
5067,806,457,457
5068,664,664,527
5069,663,442,663
5070,12,12,12
5071,569,569,569
5072,226,160,213
5073,913,913,913
5074,168,211,178
5075,759,759,759
5076,240,238,241
5077,55,39,39
5078,85,85,85
5079,612,612,612
5080,804,990,710
5081,411,411,411
5082,530,826,778
5083,796,796,796
5084,628,628,628
5085,628,628,628
5086,439,439,439
5087,960,960,960
5088,852,852,852
5089,695,695,695
5090,348,349,349
5091,295,295,295
5092,738,706,580
5093,493,760,493
5094,687,687,687
5095,159,210,246
5096,153,153,153
5097,443,837,584
5098,369,377,368
5099,412,427,760
5100,740,740,882
5101,811,786,745
5102,42,43,43
5103,995,988,988
5104,109,109,109
5105,110,110,110
5106,865,865,865
5107,32,27,27
5108,319,311,316
5109,175,175,175
5110,230,230,257
5111,2,2,2
5112,599,599,599
5113,751,466,751
5114,505,505,505
5115,130,130,130
5116,497,497,884
5117,845,845,904
5118,253,253,165
5119,583,583,583
5120,160,205,160
5121,593,796,837
5122,441,438,572
5123,688,688,688
5124,895,403,895
5125,421,421,421
5126,311,311,311
5127,967,504,967
5128,235,235,174
5129,394,391,391
5130,547,874,874
5131,771,771,409
5132,710,710,710
5133,424,424,424
5134,572,572,927
5135,553,553,620
5136,754,754,485
5137,800,800,800
5138,955,941,955
5139,938,938,942
5140,8,8,8
5141,22,22,22
5142,528,786,528
5143,622,622,622
5144,451,451,451
5145,850,850,850
5146,558,558,617
5147,178,178,178
5148,797,797,797
5149,397,397,397
5150,262,262,262
5151,651,827,651
5152,247,247,247
5153,37,36,37
5154,223,223,223
5155,894,894,794
5156,835,640,567
5157,501,582,775
5158,445,977,445
5159,963,929,929
5160,357,360,337
5161,56,56,56
5162,37,37,37
5163,421,807,807
5164,784,410,596
5165,260,260,260
5166,698,663,873
5167,653,653,505
5168,285,282,281
5169,140,140,142
5170,765,870,444
5171,998,998,700
5172,954,646,954
5173,492,556,729
5174,358,358,358
5175,482,482,754
5176,783,881,783
5177,976,976,976
5178,867,536,812
5179,189,189,189
5180,157,154,157
5181,320,311,311
5182,67,66,68
5183,892,409,409
5184,135,135,135
5185,218,215,215
5186,352,353,352
5187,769,941,953
5188,89,21,21
5189,681,681,782
5190,201,194,194
5191,794,794,111
5192,69,69,69
5193,144,144,144
5194,354,354,354
5195,735,474,735
5196,161,161,163
5197,557,557,557
5198,12,12,12
5199,917,917,917
5200,499,650,623
5201,899,755,899
5202,709,623,769
5203,877,753,458
5204,460,449,460
5205,541,541,542
5206,12,12,16
5207,379,373,373
5208,55,55,64
5209,480,664,713
5210,143,143,143
5211,346,346,346
5212,434,434,180
5213,752,722,522
5214,823,823,861
5215,674,674,674
5216,969,649,971
5217,114,114,114
5218,813,587,499
5219,892,460,497
5220,747,877,532
5221,133,133,133
5222,317,311,304
5223,230,230,230
5224,281,281,285
5225,841,608,515
5226,243,168,163
5227,103,103,103
5228,148,148,148
5229,268,268,268
5230,130,816,816
5231,906,906,906
5232,792,792,792
5233,95,95,95
5234,618,840,666
5235,706,914,876
5236,450,503,833
5237,922,960,585
5238,324,324,324
5239,895,895,403
5240,151,171,268
5241,986,986,997
5242,582,968,503
5243,736,736,736
5244,816,816,816
5245,588,470,478
5246,971,500,500
5247,0,0,0
5248,4,4,4
5249,394,394,394
5250,225,225,225
5251,907,744,405
5252,422,422,422
5253,146,146,146
5254,861,861,861
5255,925,925,925
5256,998,998,470
5257,232,232,232
5258,715,715,715
5259,193,193,193
5260,556,765,556
5261,555,555,555
5262,428,428,428
5263,957,957,957
5264,949,949,949
5265,474,474,474
5266,202,202,194
5267,16,16,16
5268,173,173,173
5269,367,367,367
5270,837,836,643
5271,45,45,45
5272,850,667,615
5273,452,452,452
5274,803,803,803
5275,389,389,389
5276,363,363,363
5277,976,976,976
5278,90,90,90
5279,29,29,29
5280,442,442,704
5281,829,547,829
5282,496,648,689
5283,135,135,135
5284,922,922,922
5285,604,604,604
5286,362,362,356
5287,93,96,18
5288,337,337,337
5289,754,485,485
5290,14,14,14
5291,99,99,99
5292,507,695,543
5293,653,463,686
5294,739,556,385
5295,116,116,116
5296,438,505,438
5297,752,752,752
5298,54,62,60
5299,529,443,837
5300,589,813,747
5301,829,687,867
5302,353,172,176
5303,622,622,622
5304,140,20,140
5305,778,778,778
5306,703,703,523
5307,475,475,475
5308,527,782,526
5309,225,225,225
5310,553,553,493
5311,303,316,311
5312,926,926,926
5313,282,282,281
5314,181,181,181
5315,312,311,312
5316,910,910,658
5317,139,139,139
5318,544,254,738
5319,61,56,61
5320,31,31,31
5321,300,300,300
5322,583,583,583
5323,545,755,807
5324,855,855,855
5325,382,373,373
5326,951,126,5
5327,151,151,151
5328,800,476,800
5329,682,682,682
5330,376,376,376
5331,463,412,686
5332,722,722,429
5333,461,461,461
5334,122,122,122
5335,688,688,688
5336,409,647,778
5337,549,591,591
5338,110,59,110
5339,69,110,79
5340,29,26,26
5341,269,269,270
5342,184,184,184
5343,242,179,159
5344,135,135,135
5345,161,163,161
5346,728,747,496
5347,373,381,380
5348,337,337,337
5349,118,118,118
5350,713,713,713
5351,403,871,907
5352,840,462,731
5353,761,761,761
5354,715,715,652
5355,651,534,897
5356,540,540,540
5357,310,308,310
5358,536,540,833
5359,748,893,887
5360,586,586,586
5361,886,886,886
5362,935,582,935
5363,568,869,869
5364,827,996,859
5365,666,666,666
5366,907,907,907
5367,902,902,902
5368,408,847,847
5369,206,820,705
5370,181,181,181
5371,282,282,285
5372,294,294,294
5373,447,447,447
5374,536,536,408
5375,218,218,218
5376,881,937,813
5377,209,210,209
5378,292,292,282
5379,471,471,471
5380,784,777,696
5381,359,387,387
5382,601,578,601
5383,798,798,798
5384,327,327,327
5385,363,363,330
5386,249,791,249
5387,785,475,837
5388,692,886,692
5389,520,520,520
5390,969,978,978
5391,44,756,760
5392,491,491,491
5393,11,11,11
5394,385,385,386
5395,458,637,458
5396,953,953,953
5397,614,614,614
5398,211,173,268
5399,709,709,709
5400,34,34,34
5401,359,359,358
5402,614,610,465
5403,581,258,753
5404,956,950,988
5405,323,323,323
5406,697,689,793
5407,483,483,483
5408,87,87,87
5409,244,244,244
5410,286,286,286
5411,831,831,750
5412,647,729,729
5413,807,712,828
5414,978,562,978
5415,895,895,403
5416,220,220,220
5417,516,448,788
5418,411,431,411
5419,732,732,477
5420,591,868,868
5421,745,745,613
5422,78,78,78
5423,759,759,732
5424,505,550,505
5425,169,169,169
5426,303,303,303
5427,673,651,359
5428,264,264,264
5429,786,786,786
5430,530,482,482
5431,259,259,259
5432,555,555,555
5433,776,515,889
5434,381,377,370
5435,273,260,273
5436,106,106,106
5437,150,150,6
5438,677,677,677
5439,443,443,443
5440,609,609,609
5441,713,713,713
5442,239,361,239
5443,989,948,989
5444,848,848,848
5445,7,7,8
5446,640,640,640
5447,103,103,103
5448,719,719,719
5449,134,99,134
5450,891,891,891
5451,893,709,748
5452,974,974,974
5453,0,0,0
5454,355,355,355
5455,141,141,141
5456,116,116,116
5457,114,733,563
5458,262,237,262
5459,476,476,476
5460,501,501,501
5461,762,762,762
5462,846,846,760
5463,613,613,482
5464,902,902,902
5465,587,596,596
5466,852,574,852
5467,395,319,58
5468,120,696,119
5469,359,359,358
5470,495,495,453
5471,733,733,858
5472,147,147,147
5473,173,173,253
5474,964,959,959
5475,765,765,765
5476,896,896,794
5477,525,525,449
5478,59,59,59
5479,398,765,857
5480,390,390,390
5481,58,58,53
5482,450,450,450
5483,149,149,3
5484,834,834,834
5485,703,843,703
5486,697,697,602
5487,486,486,486
5488,467,467,582
5489,203,203,203
5490,701,701,701
5491,589,882,589
5492,635,778,778
5493,104,104,104
5494,705,829,874
5495,695,695,695
5496,381,377,105
5497,245,245,245
5498,11,11,11
5499,213,213,213
5500,73,73,815
5501,444,444,444
5502,450,716,450
5503,558,793,808
5504,635,648,528
5505,224,224,224
5506,682,682,682
5507,756,799,877
5508,324,324,324
5509,489,489,843
5510,667,667,667
5511,551,711,711
5512,656,656,656
5513,323,731,767
5514,438,438,828
5515,354,354,354
5516,217,217,267
5517,718,682,706
5518,381,379,381
5519,966,631,720
5520,610,610,841
5521,629,629,585
5522,119,119,119
5523,406,406,406
5524,898,898,898
5525,783,783,783
5526,116,429,574
5527,123,123,123
5528,434,434,434
5529,359,359,359
5530,175,175,175
5531,34,49,36
5532,724,724,724
5533,556,815,839
5534,909,909,909
5535,15,15,15
5536,252,252,204
5537,444,444,870
5538,679,650,676
5539,503,773,503
5540,343,343,343
5541,635,635,826
5542,822,822,790
5543,185,189,182
5544,899,899,899
5545,158,158,158
5546,723,611,10
5547,845,845,438
5548,187,187,187
5549,316,316,317
5550,724,913,913
5551,97,97,97
5552,952,986,986
5553,306,306,306
5554,453,453,624
5555,746,746,746
5556,565,565,565
5557,71,71,71
5558,298,370,372
5559,504,745,846
5560,565,565,565
5561,934,934,934
5562,768,768,768
5563,956,956,956
5564,392,392,392
5565,944,944,944
5566,221,221,221
5567,352,352,352
5568,660,744,517
5569,857,497,857
5570,110,115,110
5571,170,202,170
5572,906,906,737
5573,621,621,621
5574,678,697,697
5575,863,863,863
5576,236,236,176
5577,976,460,975
5578,931,931,931
5579,656,656,656
5580,985,985,950
5581,795,795,450
5582,813,813,828
5583,362,362,292
5584,11,11,11
5585,77,77,313
5586,987,308,311
5587,223,223,223
5588,231,231,232
5589,473,512,635
5590,91,128,91
5591,65,65,65
5592,389,389,389
5593,90,90,95
5594,76,76,76
5595,310,124,77
5596,454,869,703
5597,937,937,937
5598,906,906,965
5599,22,22,22
5600,827,494,469
5601,993,120,119
5602,564,564,453
5603,733,602,602
5604,837,837,836
5605,239,239,239
5606,62,62,54
5607,155,155,153
5608,211,211,211
5609,571,571,571
5610,944,940,985
5611,923,929,932
5612,127,132,131
5613,517,517,517
5614,87,24,24
5615,783,783,422
5616,133,133,133
5617,636,581,893
5618,247,239,247
5619,892,892,892
5620,771,771,771
5621,431,431,431
5622,532,532,532
5623,974,974,974
5624,910,658,910
5625,648,648,648
5626,639,639,638
5627,933,934,964
5628,490,490,490
5629,39,39,39
5630,406,406,497
5631,746,746,746
5632,622,605,662
5633,565,565,565
5634,530,530,531
5635,324,324,324
5636,357,357,357
5637,512,473,512
5638,933,931,927
5639,723,723,1
5640,919,919,733
5641,972,33,34
5642,957,957,957
5643,306,303,306
5644,155,155,155
5645,242,242,246
5646,193,193,193
5647,711,504,959
5648,637,637,637
5649,301,599,599
5650,102,102,102
5651,680,680,680
5652,343,343,343
5653,549,446,446
5654,512,512,512
5655,196,196,196
5656,444,444,665
5657,966,966,968
5658,543,731,422
5659,163,163,163
5660,724,888,536
5661,346,346,346
5662,418,680,680
5663,774,774,774
5664,984,984,984
5665,893,478,549
5666,175,175,175
5667,202,184,184
5668,257,257,257
5669,838,409,868
5670,107,107,107
5671,970,970,970
5672,43,41,68
5673,314,124,124
5674,971,978,969
5675,470,767,585
5676,735,474,735
5677,111,313,59
5678,149,149,344
5679,814,491,802
5680,854,854,854
5681,126,126,69
5682,194,194,200
5683,482,482,482
5684,181,181,181
5685,470,527,673
5686,261,261,261
5687,31,31,31
5688,452,927,112
5689,447,872,872
5690,570,570,570
5691,98,98,98
5692,91,10,911
5693,987,987,987
5694,958,958,958
5695,859,859,633
5696,789,789,789
5697,951,607,948
5698,996,996,996
5699,790,760,790
5700,514,787,861
5701,724,724,724
5702,882,830,543
5703,852,852,852
5704,445,638,445
5705,559,559,559
5706,581,717,717
5707,762,731,736
5708,693,693,693
5709,60,26,26
5710,210,210,210
5711,987,987,113
5712,734,869,792
5713,259,259,259
5714,151,355,204
5715,130,130,130
5716,494,849,653
5717,40,40,46
5718,174,174,174
5719,923,923,923
5720,872,872,869
5721,775,638,445
5722,513,887,476
5723,445,655,638
5724,818,605,970
5725,425,425,425
5726,331,336,330
5727,291,291,291
5728,414,414,414
5729,506,412,479
5730,35,35,36
5731,920,920,915
5732,380,379,379
5733,979,979,979
5734,610,610,610
5735,947,947,947
5736,764,477,650
5737,443,452,452
5738,83,82,86
5739,789,789,789
5740,780,913,913
5741,700,849,731
5742,103,103,103
5743,223,174,174
5744,46,46,40
5745,851,454,594
5746,771,771,771
5747,445,838,838
5748,780,780,780
5749,761,613,761
5750,667,667,667
5751,399,501,399
5752,915,915,915
5753,866,783,543
5754,962,962,962
5755,753,506,581
5756,344,362,342
5757,205,205,205
5758,64,64,64
5759,334,334,334
5760,978,649,971
5761,821,821,821
5762,776,875,513
5763,955,951,939
5764,923,961,961
5765,328,116,69
5766,124,126,124
5767,87,87,87
5768,104,278,104
5769,690,690,690
5770,847,847,847
5771,131,131,131
5772,981,617,981
5773,601,945,449
5774,882,882,882
5775,169,169,169
5776,424,424,860
5777,183,233,183
5778,639,639,638
5779,383,383,383
5780,328,125,328
5781,370,370,370
5782,144,144,144
5783,963,934,963
5784,559,559,559
5785,859,740,745
5786,952,539,787
5787,848,605,681
5788,243,243,243
5789,332,332,332
5790,105,105,105
5791,474,824,474
5792,664,548,553
5793,916,916,916
5794,333,215,338
5795,48,49,49
5796,445,445,638
5797,790,756,791
5798,397,390,390
5799,725,721,412
5800,499,499,596
5801,632,859,632
5802,89,946,89
5803,793,793,793
5804,260,260,260
5805,515,48,49
5806,726,726,726
5807,122,991,0
5808,424,423,424
5809,450,450,693
5810,26,28,28
5811,862,862,862
5812,611,611,611
5813,422,422,422
5814,241,241,241
5815,368,374,374
5816,296,388,296
5817,117,117,117
5818,733,682,448
5819,115,115,115
5820,182,182,182
5821,390,33,390
5822,819,819,819
5823,991,946,991
5824,21,21,21
5825,367,91,367
5826,408,586,408
5827,969,969,969
5828,420,420,420
5829,831,831,750
5830,911,489,703
5831,826,426,426
5832,475,545,785
5833,514,514,514
5834,875,875,875
5835,162,162,162
5836,138,353,375
5837,368,373,373
5838,209,209,209
5839,852,429,852
5840,83,83,83
5841,117,714,117
5842,843,843,843
5843,918,918,835
5844,374,374,374
5845,687,921,470
5846,938,938,938
5847,669,669,669
5848,367,367,367
5849,60,54,60
5850,32,32,77
5851,571,571,707
5852,595,471,744
5853,294,856,269
5854,808,808,808
5855,660,660,660
5856,674,674,674
5857,690,690,690
5858,684,726,726
5859,29,29,29
5860,563,563,563
5861,748,709,748
5862,469,778,467
5863,425,425,425
5864,421,559,532
5865,639,639,445
5866,471,408,471
5867,155,155,200
5868,865,495,860
5869,83,83,83
5870,68,66,68
5871,961,961,963
5872,301,301,301
5873,783,783,783
5874,406,406,857
5875,975,975,975
5876,191,193,189
5877,184,202,170
5878,877,877,877
5879,810,810,810
5880,233,202,229
5881,238,238,238
5882,941,941,941
5883,33,329,33
5884,643,643,643
5885,612,612,575
5886,862,562,470
5887,389,389,389
5888,122,119,123
5889,700,684,534
5890,539,640,640
5891,721,542,749
5892,338,151,338
5893,429,429,980
5894,489,489,634
5895,522,522,522
5896,642,912,776
5897,279,279,269
5898,391,391,391
5899,743,743,743
5900,99,99,99
5901,913,758,836
5902,877,603,424
5903,837,646,837
5904,913,913,913
5905,201,201,187
5906,562,727,562
5907,2,5,3
5908,413,413,786
5909,409,685,892
5910,265,265,265
5911,932,930,933
5912,734,407,407
5913,608,608,608
5914,773,940,939
5915,893,916,509
5916,782,782,526
5917,343,343,342
5918,958,958,958
5919,240,240,238
5920,380,380,380
5921,719,719,719
5922,549,749,749
5923,271,279,249
5924,754,754,754
5925,836,836,633
5926,366,367,367
5927,286,286,909
5928,542,928,542
5929,808,808,808
5930,480,480,897
5931,823,767,722
5932,276,276,276
5933,198,198,198
5934,471,471,471
5935,332,332,332
5936,868,868,464
5937,7,267,282
5938,289,289,289
5939,902,902,578
5940,567,941,567
5941,741,741,741
5942,373,373,373
5943,993,993,993
5944,483,483,483
5945,346,346,346
5946,619,619,619
5947,419,419,419
5948,70,70,70
5949,191,954,997
5950,208,209,209
5951,364,298,91
5952,577,577,577
5953,459,781,902
5954,125,125,125
5955,936,936,936
5956,493,493,493
5957,108,108,108
5958,360,360,360
5959,297,297,295
5960,333,338,333
5961,31,31,390
5962,59,59,55
5963,909,963,929
5964,389,389,389
5965,724,724,724
5966,241,241,241
5967,538,538,538
5968,88,88,88
5969,480,664,851
5970,192,192,192
5971,128,128,128
5972,292,292,246
5973,1,1,1
5974,607,779,23
5975,784,784,563
5976,2,2,2
5977,974,974,974
5978,42,42,42
5979,903,903,903
5980,349,348,348
5981,796,796,796
5982,55,55,64
5983,680,680,691
5984,91,133,133
5985,978,978,978
5986,466,466,466
5987,686,686,686
5988,1,92,40
5989,49,49,49
5990,266,266,267
5991,34,34,34
5992,529,529,529
5993,765,765,765
5994,615,763,597
5995,874,874,874
5996,867,867,803
5997,382,380,382
5998,883,883,725
5999,0,0,0
6000,446,651,459
6001,324,324,324
6002,368,364,364
6003,525,646,525
6004,230,260,259
6005,245,245,245
6006,752,752,852
6007,818,899,899
6008,421,545,904
6009,960,960,960
6010,798,798,798
6011,939,997,938
6012,414,817,736
6013,575,575,670
6014,876,876,435
6015,848,598,598
6016,428,791,822
6017,462,462,462
6018,5,5,5
6019,603,603,603
6020,575,575,575
6021,140,140,140
6022,148,11,145
6023,288,288,292
6024,314,76,314
6025,515,678,652
6026,150,150,150
6027,106,106,106
6028,129,129,129
6029,143,143,143
6030,569,561,609
6031,751,751,751
6032,284,284,284
6033,969,795,795
6034,716,251,251
6035,655,655,585
6036,41,41,41
6037,307,307,307
6038,506,506,694
6039,660,778,423
6040,42,42,42
6041,721,721,443
6042,615,615,615
6043,116,116,116
6044,551,551,551
6045,523,462,462
6046,235,235,235
6047,626,613,740
6048,745,759,732
6049,985,985,985
6050,190,190,190
6051,204,204,155
6052,699,699,699
6053,198,198,198
6054,133,133,133
6055,544,544,908
6056,321,321,321
6057,606,606,606
6058,979,979,979
6059,715,715,715
6060,368,299,299
6061,333,333,333
6062,320,320,320
6063,908,925,925
6064,213,213,213
6065,174,174,174
6066,518,560,450
6067,59,46,55
6068,423,882,882
6069,85,85,85
6070,785,475,475
6071,927,927,927
6072,706,559,706
6073,570,619,490
6074,892,464,826
6075,330,330,330
6076,825,825,825
6077,971,500,971
6078,845,626,626
6079,607,607,607
6080,902,793,501
6081,893,859,681
6082,923,923,923
6083,190,190,190
6084,777,777,777
6085,940,951,940
6086,890,890,890
6087,178,178,178
6088,267,267,267
6089,606,606,606
6090,313,623,749
6091,747,747,747
6092,179,179,179
6093,79,79,79
6094,140,140,140
6095,170,170,170
6096,899,899,899
6097,17,17,17
6098,127,127,127
6099,559,765,520
6100,509,454,860
6101,421,421,794
6102,575,656,609
6103,861,861,998
6104,908,908,925
6105,241,241,241
6106,235,261,174
6107,865,865,496
6108,483,483,483
6109,236,236,236
6110,831,831,831
6111,170,170,177
6112,381,381,381
6113,843,429,830
6114,865,710,516
6115,419,419,434
6116,684,684,684
6117,236,236,236
6118,606,594,594
6119,948,948,949
6120,810,487,590
6121,533,533,533
6122,639,638,639
6123,659,659,659
6124,932,932,932
6125,207,207,219
6126,244,244,244
6127,432,401,650
6128,65,390,395
6129,956,909,956
6130,378,378,378
6131,266,194,194
6132,816,816,666
6133,952,952,952
6134,551,859,551
6135,255,255,348
6136,894,564,495
6137,303,316,304
6138,562,562,460
6139,553,556,138
6140,203,203,203
6141,169,169,169
6142,798,798,769
6143,488,679,488
6144,381,381,382
6145,1,1,1
6146,750,750,721
6147,144,127,144
6148,659,659,659
6149,326,326,326
6150,591,591,885
6151,516,516,431
6152,919,583,471
6153,165,165,165
6154,182,182,182
6155,472,472,472
6156,613,736,644
6157,901,447,719
6158,771,771,771
6159,472,472,472
6160,245,359,60
6161,528,528,528
6162,712,712,712
6163,651,651,651
6164,800,800,800
6165,250,250,249
6166,678,837,639
6167,891,891,891
6168,762,536,706
6169,582,719,684
6170,669,669,669
6171,768,768,768
6172,92,92,92
6173,563,563,563
6174,196,190,190
6175,739,739,739
6176,752,752,752
6177,593,915,481
6178,530,482,754
6179,933,933,929
6180,402,402,402
6181,984,984,984
6182,884,884,884
6183,536,536,628
6184,501,689,501
6185,771,771,771
6186,104,104,104
6187,170,169,169
6188,672,672,672
6189,84,84,136
6190,215,215,215
6191,295,295,295
6192,502,748,502
6193,637,448,637
6194,558,602,614
6195,606,606,742
6196,372,276,276
6197,535,535,535
6198,78,77,77
6199,218,460,912
6200,402,420,402
6201,186,193,193
6202,613,613,613
6203,839,839,839
6204,193,193,193
6205,389,389,389
6206,958,798,270
6207,903,903,903
6208,884,884,884
6209,978,978,978
6210,592,592,592
6211,408,813,635
6212,878,458,878
6213,98,137,137
6214,798,769,563
6215,69,69,69
6216,40,40,46
6217,918,918,918
6218,536,449,694
6219,331,331,363
6220,901,901,783
6221,948,962,941
6222,701,701,701
6223,742,742,742
6224,941,762,941
6225,531,592,592
6226,988,988,988
6227,213,226,219
6228,755,755,755
6229,469,469,925
6230,869,578,775
6231,612,612,612
6232,451,640,490
6233,701,701,701
6234,246,246,246
6235,140,140,140
6236,307,317,314
6237,121,121,121
6238,277,278,277
6239,527,681,508
6240,377,377,377
6241,183,183,183
6242,281,281,282
6243,759,593,759
6244,522,522,522
6245,329,329,329
6246,333,333,333
6247,554,554,554
6248,733,596,677
6249,865,467,411
6250,825,969,825
6251,983,911,425
6252,50,50,50
6253,739,778,929
6254,398,398,398
6255,365,365,365
6256,857,857,884
6257,665,665,665
6258,176,172,176
6259,403,403,403
6260,703,703,703
6261,849,849,849
6262,712,712,463
6263,626,626,626
6264,708,442,557
6265,830,799,880
6266,505,505,550
6267,32,32,26
6268,599,828,828
6269,875,513,875
6270,334,334,334
6271,809,924,924
6272,656,656,734
6273,258,258,258
6274,996,996,946
6275,302,302,302
6276,360,360,360
6277,808,808,891
6278,617,617,617
6279,445,842,842
6280,890,890,890
6281,121,426,341
6282,116,58,119
6283,35,35,37
6284,534,729,505
6285,480,886,886
6286,3,4,3
6287,507,635,422
6288,358,359,358
6289,109,109,972
6290,404,404,404
6291,857,492,666
6292,468,468,859
6293,70,70,70
6294,401,401,401
6295,442,442,497
6296,875,875,875
6297,620,620,620
6298,279,279,279
6299,765,765,799
6300,342,342,350
6301,32,31,31
6302,812,404,895
6303,711,711,563
6304,9,9,9
6305,226,233,233
6306,643,643,608
6307,110,115,110
6308,131,131,131
6309,527,527,673
6310,957,957,957
6311,913,913,913
6312,170,170,184
6313,872,596,596
6314,239,239,239
6315,268,268,268
6316,727,727,727
6317,773,720,680
6318,897,678,891
6319,283,12,285
6320,7,8,8
6321,428,428,428
6322,887,887,887
6323,132,132,132
6324,918,675,918
