,base pred,meta pred,true label
4771,126,126,329
4772,331,331,331
4773,959,959,959
4774,78,78,78
4775,457,457,457
4776,917,749,917
4777,465,327,465
4778,477,477,464
4779,795,795,795
4780,328,328,328
4781,272,271,271
4782,739,739,739
4783,462,259,259
4784,40,40,40
4785,964,964,964
4786,156,156,156
4787,474,452,824
4788,353,353,353
4789,405,405,646
4790,570,570,543
4791,130,130,130
4792,302,302,302
4793,684,684,684
4794,546,546,515
4795,651,651,651
4796,201,201,201
4797,610,610,610
4798,719,719,719
4799,890,890,890
4800,940,940,940
4801,162,162,750
4802,194,194,266
4803,370,370,370
4804,513,513,401
4805,201,201,201
4806,992,992,992
4807,71,71,71
4808,71,71,314
4809,261,261,261
4810,367,775,775
4811,15,15,15
4812,597,597,615
4813,222,222,222
4814,906,906,950
4815,174,174,174
4816,202,202,202
4817,435,435,434
4818,690,690,690
4819,577,577,577
4820,567,567,567
4821,283,283,283
4822,836,499,790
4823,718,510,977
4824,676,676,786
4825,967,967,504
4826,451,451,451
4827,42,42,42
4828,103,103,103
4829,229,231,229
4830,232,151,227
4831,9,9,9
4832,6,6,6
4833,148,148,148
4834,335,335,358
4835,136,136,136
4836,642,596,740
4837,203,203,568
4838,10,10,10
4839,665,671,671
4840,971,971,975
4841,502,502,749
4842,768,768,768
4843,324,324,324
4844,68,38,56
4845,195,195,195
4846,566,566,566
4847,488,679,679
4848,979,979,979
4849,936,936,936
4850,126,126,126
4851,58,58,58
4852,5,5,5
4853,642,642,642
4854,195,195,245
4855,958,958,958
4856,580,428,738
4857,530,530,530
4858,248,248,434
4859,467,467,467
4860,561,561,561
4861,674,674,674
4862,832,832,557
4863,863,863,863
4864,206,206,206
4865,720,720,720
4866,820,820,820
4867,418,418,840
4868,682,682,682
4869,917,917,917
4870,881,881,881
4871,833,833,833
4872,10,10,10
4873,685,685,685
4874,396,396,396
4875,607,607,607
4876,484,484,484
4877,720,720,720
4878,402,546,546
4879,533,533,646
4880,146,146,144
4881,447,637,637
4882,801,801,801
4883,398,398,398
4884,447,447,447
4885,737,737,737
4886,454,454,553
4887,671,671,671
4888,565,565,565
4889,580,580,580
4890,477,772,772
4891,83,83,83
4892,512,512,512
4893,428,428,428
4894,838,578,855
4895,68,68,66
4896,108,309,984
4897,488,679,455
4898,459,459,459
4899,127,127,127
4900,100,100,100
4901,435,876,435
4902,716,716,716
4903,200,200,200
4904,977,977,437
4905,934,934,963
4906,245,245,245
4907,217,217,217
4908,259,259,259
4909,204,204,204
4910,904,904,904
4911,883,883,883
4912,60,60,55
4913,656,656,656
4914,642,642,642
4915,382,382,382
4916,477,767,792
4917,573,573,573
4918,202,202,202
4919,212,212,212
4920,810,810,878
4921,438,441,441
4922,246,246,209
4923,127,127,127
4924,825,825,649
4925,883,855,855
4926,868,868,868
4927,119,119,119
4928,128,128,128
4929,389,389,389
4930,978,969,978
4931,347,347,347
4932,866,866,866
4933,297,297,297
4934,329,329,329
4935,588,588,853
4936,312,311,311
4937,835,835,835
4938,300,303,300
4939,160,160,160
4940,579,579,579
4941,582,582,582
4942,832,832,832
4943,770,770,770
4944,696,767,721
4945,949,949,948
4946,836,836,555
4947,160,160,160
4948,837,601,601
4949,308,308,308
4950,228,228,228
4951,605,605,605
4952,558,683,558
4953,739,739,883
4954,834,834,824
4955,482,482,897
4956,234,234,236
4957,780,780,780
4958,562,562,562
4959,906,906,906
4960,176,176,176
4961,235,235,235
4962,969,795,795
4963,790,588,588
4964,116,116,116
4965,161,161,167
4966,490,488,679
4967,266,217,226
4968,829,829,829
4969,747,747,747
4970,209,209,209
4971,414,414,636
4972,161,161,161
4973,837,837,837
4974,570,570,801
4975,738,738,415
4976,705,705,705
4977,626,626,626
4978,880,880,880
4979,233,233,233
4980,949,949,772
4981,514,514,785
4982,413,413,733
4983,691,691,691
4984,95,95,95
4985,598,598,548
4986,532,532,532
4987,659,659,659
4988,724,724,724
4989,479,634,866
4990,903,903,903
4991,329,329,329
4992,26,26,26
4993,892,892,892
4994,986,997,997
4995,738,738,738
4996,250,250,249
4997,954,954,954
4998,624,624,624
4999,342,342,342
5000,582,582,509
5001,706,706,921
5002,496,496,824
5003,484,871,484
5004,41,41,41
5005,419,419,419
5006,979,979,977
5007,4,4,4
5008,97,97,97
5009,838,692,631
5010,855,827,967
5011,322,322,322
5012,422,422,422
5013,194,194,196
5014,578,655,823
5015,542,542,542
5016,98,98,98
5017,858,858,483
5018,362,362,361
5019,728,728,728
5020,8,8,8
5021,84,84,84
5022,645,645,645
5023,415,927,927
5024,186,186,186
5025,28,28,28
5026,953,953,949
5027,751,867,757
5028,363,363,363
5029,892,892,892
5030,733,441,968
5031,826,826,635
5032,162,162,162
5033,955,955,955
5034,252,252,252
5035,355,355,355
5036,215,218,215
5037,151,151,151
5038,744,471,833
5039,649,971,971
5040,716,552,552
5041,592,592,592
5042,909,909,577
5043,738,738,463
5044,598,598,851
5045,832,832,832
5046,213,213,213
5047,659,659,958
5048,974,460,460
5049,65,65,65
5050,606,606,606
5051,786,786,786
5052,929,929,929
5053,633,545,818
5054,444,444,444
5055,945,945,945
5056,419,338,629
5057,200,200,200
5058,717,717,609
5059,135,135,135
5060,48,48,48
5061,986,986,986
5062,136,136,136
5063,269,269,269
5064,637,637,637
5065,630,630,630
5066,535,535,506
5067,18,18,18
5068,205,273,205
5069,197,197,197
5070,393,393,393
5071,407,407,407
5072,765,559,765
5073,845,845,784
5074,469,469,908
5075,546,546,420
5076,219,219,219
5077,693,693,693
5078,877,877,877
5079,69,69,69
5080,811,811,811
5081,310,310,310
5082,465,465,465
5083,27,27,27
5084,54,54,54
5085,447,447,447
5086,482,681,632
5087,340,340,340
5088,292,292,289
5089,693,693,693
5090,365,365,365
5091,902,902,902
5092,856,856,856
5093,489,51,589
5094,883,883,544
5095,394,391,394
5096,617,617,617
5097,552,552,552
5098,643,643,643
5099,112,112,113
5100,965,965,965
5101,107,107,107
5102,412,412,756
5103,58,20,49
5104,636,636,414
5105,21,21,21
5106,805,805,805
5107,955,955,955
5108,889,889,889
5109,612,612,612
5110,355,355,355
5111,247,247,247
5112,328,328,328
5113,255,255,255
5114,976,976,976
5115,339,339,339
5116,306,306,306
5117,92,92,92
5118,964,964,964
5119,155,155,155
5120,501,501,452
5121,351,351,351
5122,756,756,756
5123,715,715,715
5124,673,673,782
5125,856,856,766
5126,678,678,445
5127,168,168,168
5128,894,894,493
5129,643,643,723
5130,689,689,643
5131,898,898,898
5132,886,886,462
5133,566,566,566
5134,891,891,577
5135,116,116,116
5136,792,792,542
5137,432,432,966
5138,135,135,135
5139,67,67,60
5140,484,871,484
5141,466,466,466
5142,182,182,182
5143,805,805,805
5144,346,346,346
5145,838,509,583
5146,653,653,653
5147,832,832,832
5148,766,766,766
5149,337,337,337
5150,455,828,549
5151,956,956,956
5152,289,289,289
5153,388,388,388
5154,126,126,124
5155,722,722,722
5156,499,726,587
5157,58,58,52
5158,551,686,773
5159,496,496,419
5160,449,787,588
5161,827,567,567
5162,553,553,553
5163,890,890,890
5164,552,552,552
5165,347,347,347
5166,329,329,390
5167,788,788,788
5168,854,854,854
5169,583,561,881
5170,410,410,410
5171,237,237,165
5172,114,113,114
5173,564,564,564
5174,607,607,607
5175,710,695,613
5176,343,343,343
5177,814,814,814
5178,292,292,292
5179,719,719,719
5180,101,101,101
5181,29,29,29
5182,48,48,46
5183,927,927,922
5184,329,329,34
5185,232,232,231
5186,652,834,834
5187,950,950,950
5188,827,827,556
5189,326,326,326
5190,193,193,193
5191,179,179,179
5192,974,974,525
5193,596,596,524
5194,623,749,909
5195,933,933,933
5196,901,901,901
5197,343,343,343
5198,180,180,179
5199,806,806,419
5200,206,206,206
5201,590,605,761
5202,769,769,769
5203,902,902,902
5204,295,294,295
5205,733,919,919
5206,976,976,976
5207,136,136,136
5208,718,718,718
5209,109,109,972
5210,222,222,222
5211,255,255,255
5212,991,991,991
5213,328,328,397
5214,761,761,761
5215,742,742,742
5216,709,709,790
5217,298,298,298
5218,729,729,647
5219,553,553,553
5220,727,727,727
5221,835,835,835
5222,361,361,361
5223,250,250,248
5224,680,680,680
5225,759,759,711
5226,346,346,346
5227,181,181,181
5228,631,631,631
5229,293,293,293
5230,985,985,985
5231,59,59,59
5232,35,35,35
5233,878,878,878
5234,734,734,734
5235,296,296,296
5236,673,478,478
5237,217,217,217
5238,857,857,857
5239,594,594,594
5240,587,623,623
5241,547,547,547
5242,874,874,874
5243,426,426,426
5244,563,563,563
5245,619,619,619
5246,265,266,266
5247,975,975,976
5248,613,613,613
5249,718,718,718
5250,836,836,837
5251,305,305,305
5252,24,24,24
5253,276,276,276
5254,23,93,93
5255,386,386,101
5256,122,124,122
5257,414,414,414
5258,600,600,876
5259,243,243,243
5260,682,682,682
5261,705,978,334
5262,814,814,814
5263,954,954,954
5264,385,385,386
5265,775,775,835
5266,424,424,424
5267,471,471,471
5268,726,726,726
5269,114,992,990
5270,156,156,156
5271,501,823,851
5272,370,370,370
5273,847,847,847
5274,350,350,350
5275,300,303,300
5276,226,226,256
5277,440,440,440
5278,407,407,575
5279,317,317,317
5280,0,0,0
5281,128,128,128
5282,396,396,396
5283,668,668,668
5284,328,328,328
5285,357,357,357
5286,722,722,722
5287,697,697,697
5288,9,9,9
5289,106,106,104
5290,438,438,438
5291,485,485,485
5292,82,82,82
5293,841,841,649
5294,741,741,741
5295,563,563,563
5296,485,485,530
5297,407,407,407
5298,653,595,866
5299,523,843,568
5300,201,201,201
5301,330,330,330
5302,222,222,222
5303,958,958,958
5304,518,518,518
5305,579,579,579
5306,745,872,872
5307,32,32,30
5308,332,332,332
5309,312,903,312
5310,142,142,142
5311,164,164,164
5312,607,607,607
5313,573,573,573
5314,779,779,779
5315,745,872,872
5316,928,549,845
5317,39,39,39
5318,708,708,458
5319,890,430,430
5320,734,734,734
5321,164,164,164
5322,395,395,395
5323,538,538,884
5324,246,246,246
5325,206,206,206
5326,816,816,816
5327,788,762,504
5328,330,330,331
5329,46,46,46
5330,605,605,605
5331,17,17,17
5332,370,370,370
5333,513,513,875
5334,888,888,888
5335,488,488,679
5336,575,408,447
5337,162,162,162
5338,989,989,989
5339,622,622,622
5340,981,981,981
5341,341,341,341
5342,774,770,774
5343,481,453,453
5344,858,858,858
5345,970,970,970
5346,745,745,745
5347,300,300,304
5348,647,647,647
5349,397,397,397
5350,181,181,181
5351,958,958,958
5352,711,711,629
5353,401,401,401
5354,598,598,548
5355,221,221,221
5356,427,708,882
5357,682,682,698
5358,410,410,410
5359,533,533,533
5360,915,915,915
5361,523,778,811
5362,230,264,852
5363,699,614,697
5364,414,414,414
5365,647,647,499
5366,372,372,372
5367,266,266,266
5368,138,138,138
5369,794,794,578
5370,410,410,410
5371,715,715,715
5372,44,27,44
5373,128,128,128
5374,388,388,388
5375,92,92,92
5376,105,380,377
5377,61,61,62
5378,795,795,795
5379,967,504,633
5380,974,976,976
5381,222,222,222
5382,746,462,746
5383,988,988,988
5384,196,196,196
5385,734,734,734
5386,270,270,269
5387,632,632,632
5388,954,954,954
5389,811,753,811
5390,90,90,96
5391,777,893,745
5392,124,124,122
5393,29,29,29
5394,7,7,7
5395,367,367,367
5396,649,649,649
5397,101,101,101
5398,991,946,991
5399,344,344,344
5400,284,284,284
5401,52,52,66
5402,673,673,742
5403,837,837,836
5404,476,476,476
5405,846,619,619
5406,399,399,399
5407,415,927,415
5408,391,391,395
5409,79,79,329
5410,244,244,244
5411,936,936,936
5412,110,110,110
5413,50,50,50
5414,32,32,32
5415,703,787,636
5416,241,240,238
5417,437,437,437
5418,278,278,278
5419,934,934,934
5420,503,503,503
5421,26,26,26
5422,345,345,345
5423,936,936,936
5424,269,269,269
5425,847,847,847
5426,588,588,588
5427,87,87,87
5428,76,76,76
5429,157,157,157
5430,872,872,872
5431,333,333,333
5432,922,961,922
5433,858,858,858
5434,372,372,372
5435,493,493,493
5436,988,988,988
5437,529,529,529
5438,405,405,405
5439,494,494,494
5440,138,138,138
5441,763,763,763
5442,731,731,731
5443,829,829,829
5444,465,691,691
5445,469,469,469
5446,268,268,268
5447,356,356,356
5448,339,339,339
5449,146,146,146
5450,491,491,491
5451,81,81,81
5452,562,562,562
5453,90,90,90
5454,175,175,175
5455,932,932,932
5456,891,891,891
5457,501,501,501
5458,140,140,99
5459,470,470,470
5460,390,390,58
5461,965,965,906
5462,832,832,442
5463,128,128,128
5464,50,50,50
5465,473,473,836
5466,172,172,171
5467,107,107,107
5468,373,373,298
5469,79,79,79
5470,319,319,320
5471,981,981,869
5472,353,353,353
5473,840,840,462
5474,904,453,904
5475,626,626,626
5476,449,449,449
5477,767,626,879
5478,369,369,369
5479,81,81,82
5480,688,688,688
5481,144,144,144
5482,892,892,835
5483,669,669,669
5484,884,884,884
5485,360,360,360
5486,738,756,478
5487,366,366,367
5488,433,433,775
5489,581,581,581
5490,123,123,123
5491,750,750,831
5492,81,81,82
5493,743,825,825
5494,79,79,79
5495,327,327,327
5496,239,239,238
5497,41,41,41
5498,887,887,887
5499,989,989,989
5500,146,146,146
5501,996,996,910
5502,66,66,126
5503,103,103,103
5504,220,220,219
5505,29,29,29
5506,319,319,319
5507,498,498,498
5508,791,791,791
5509,502,502,502
5510,970,970,970
5511,601,601,601
5512,821,821,821
5513,195,195,195
5514,137,137,137
5515,199,199,199
5516,998,452,541
5517,273,273,273
5518,362,362,356
5519,679,679,679
5520,782,527,664
5521,858,580,836
5522,686,838,686
5523,72,72,72
5524,547,547,705
5525,149,149,149
5526,104,104,104
5527,544,544,941
5528,866,866,412
5529,232,232,232
5530,51,51,51
5531,396,396,396
5532,679,679,488
5533,40,46,46
5534,867,867,867
5535,332,332,332
5536,89,89,89
5537,587,587,764
5538,819,819,819
5539,516,516,415
5540,914,914,914
5541,289,289,289
5542,622,622,622
5543,407,407,407
5544,667,667,667
5545,889,889,889
5546,878,878,878
5547,231,231,231
5548,816,816,816
5549,172,172,172
5550,246,251,251
5551,899,899,899
5552,225,225,235
5553,882,882,882
5554,456,758,456
5555,416,416,702
5556,22,22,22
5557,953,953,588
5558,696,696,696
5559,887,887,887
5560,803,803,803
5561,599,599,599
5562,668,668,727
5563,560,560,560
5564,230,230,231
5565,984,984,984
5566,699,699,699
5567,621,621,665
5568,944,944,944
5569,219,219,219
5570,776,776,965
5571,763,763,763
5572,957,957,983
5573,48,45,48
5574,85,86,86
5575,209,209,209
5576,741,741,794
5577,195,195,195
5578,292,292,292
5579,615,615,615
5580,625,625,625
5581,490,490,490
5582,880,880,880
5583,483,483,873
5584,922,908,828
5585,806,806,806
5586,726,674,492
5587,92,92,92
5588,373,373,373
5589,551,551,427
5590,590,590,590
5591,708,744,818
5592,794,794,794
5593,132,132,132
5594,228,228,228
5595,207,207,213
5596,648,493,882
5597,280,280,271
5598,862,970,566
5599,252,252,200
5600,481,481,481
5601,117,117,117
5602,786,674,844
5603,963,963,773
5604,619,619,846
5605,677,677,677
5606,916,916,518
5607,642,642,642
5608,213,213,213
5609,618,618,567
5610,103,103,103
5611,751,751,817
5612,246,246,246
5613,374,374,381
5614,781,781,921
5615,469,469,469
5616,83,83,83
5617,410,410,660
5618,679,679,679
5619,650,593,683
5620,210,210,210
5621,636,636,636
5622,480,480,800
5623,186,186,192
5624,587,523,767
5625,548,548,548
5626,132,129,99
5627,943,943,943
5628,646,911,911
5629,795,795,795
5630,691,691,691
5631,415,929,929
5632,915,915,915
5633,201,201,201
5634,155,155,155
5635,735,735,735
5636,768,768,768
5637,498,498,415
5638,583,819,819
5639,119,119,120
5640,53,53,53
5641,789,789,858
5642,125,125,125
5643,46,46,46
5644,727,727,727
5645,735,750,750
5646,746,746,746
5647,506,823,506
5648,257,248,248
5649,383,383,383
5650,938,938,938
5651,449,976,417
5652,507,695,726
5653,652,652,715
5654,358,358,359
5655,544,544,469
5656,210,210,210
5657,177,177,177
5658,900,900,900
5659,695,695,695
5660,536,536,536
5661,447,447,447
5662,415,891,588
5663,124,124,509
5664,237,237,158
5665,469,469,469
5666,225,225,225
5667,235,235,235
5668,947,947,951
5669,125,125,125
5670,464,464,636
5671,40,40,40
5672,192,192,192
5673,582,942,942
5674,391,391,391
5675,923,923,923
5676,238,238,238
5677,34,34,35
5678,368,374,381
5679,989,989,995
5680,185,185,193
5681,26,25,114
5682,366,366,366
5683,892,892,861
5684,971,971,483
5685,24,24,24
5686,286,286,286
5687,131,131,131
5688,133,133,133
5689,885,885,885
5690,936,936,936
5691,551,551,551
5692,803,803,803
5693,641,641,641
5694,518,518,518
5695,995,995,991
5696,490,490,490
5697,277,278,277
5698,948,948,948
5699,843,843,843
5700,559,559,559
5701,836,836,202
5702,175,175,175
5703,781,781,781
5704,668,668,668
5705,787,703,703
5706,714,714,714
5707,438,438,917
5708,371,371,375
5709,527,605,790
5710,651,651,651
5711,648,904,648
5712,194,200,200
5713,669,669,669
5714,261,261,261
5715,766,766,766
5716,629,629,629
5717,640,640,640
5718,366,366,369
5719,706,706,706
5720,814,814,814
5721,327,327,327
5722,423,620,810
5723,140,140,140
5724,773,438,826
5725,235,235,235
5726,275,275,275
5727,531,531,530
5728,321,321,321
5729,366,367,369
5730,322,322,322
5731,790,790,790
5732,783,783,783
5733,989,989,989
5734,534,534,729
5735,458,458,458
5736,933,933,933
5737,544,544,567
5738,87,87,87
5739,83,83,83
5740,141,141,141
5741,505,505,505
5742,775,775,775
5743,190,190,190
5744,346,346,346
5745,453,453,831
5746,288,288,288
5747,362,362,362
5748,205,205,205
5749,370,370,370
5750,178,178,178
5751,915,915,915
5752,831,831,831
5753,276,276,276
5754,817,817,479
5755,584,542,542
5756,904,904,564
5757,913,913,913
5758,699,456,541
5759,208,208,208
5760,584,584,584
5761,314,314,32
5762,796,796,796
5763,650,402,541
5764,662,673,848
5765,46,46,46
5766,493,495,905
5767,142,142,142
5768,884,884,998
5769,184,184,184
5770,456,456,456
5771,65,65,390
5772,101,101,101
5773,24,24,24
5774,286,286,293
5775,24,24,24
5776,530,530,531
5777,700,700,700
5778,950,950,951
5779,128,128,128
5780,103,103,360
5781,921,921,921
5782,620,620,481
5783,17,17,17
5784,747,747,760
5785,808,434,808
5786,601,601,981
5787,533,533,533
5788,658,658,796
5789,143,143,143
5790,181,181,181
5791,514,514,747
5792,312,311,312
5793,945,943,945
5794,132,132,132
5795,756,756,756
5796,516,431,434
5797,679,679,490
5798,207,257,222
5799,643,643,643
5800,114,114,114
5801,715,715,715
5802,683,683,683
5803,972,972,109
5804,497,497,884
5805,507,507,507
5806,15,15,15
5807,572,965,965
5808,396,396,396
5809,64,64,64
5810,912,912,735
5811,427,427,427
5812,184,184,189
5813,218,218,216
5814,21,21,21
5815,662,662,107
5816,395,395,395
5817,551,551,577
5818,105,105,105
5819,39,39,39
5820,486,486,486
5821,716,716,716
5822,630,630,630
5823,374,374,381
5824,627,627,627
5825,56,56,56
5826,70,70,70
5827,281,281,285
5828,210,210,210
5829,134,134,134
5830,796,796,542
5831,852,852,852
5832,936,936,936
5833,628,628,628
5834,192,192,186
5835,401,401,401
5836,991,991,991
5837,932,932,932
5838,788,788,454
5839,106,106,106
5840,838,838,838
5841,437,437,437
5842,955,955,955
5843,417,417,417
5844,648,567,897
5845,208,208,208
5846,905,905,523
5847,799,799,840
5848,540,540,540
5849,12,12,12
5850,40,40,46
5851,617,617,617
5852,460,460,460
5853,178,178,178
5854,908,469,544
5855,800,800,800
5856,404,907,907
5857,617,785,785
5858,5,5,5
5859,809,924,924
5860,992,992,992
5861,885,885,885
5862,392,392,392
5863,656,656,656
5864,206,206,83
5865,561,561,561
5866,813,813,587
5867,687,687,687
5868,143,143,143
5869,371,374,371
5870,816,787,868
5871,346,346,346
5872,617,617,617
5873,97,97,97
5874,659,659,659
5875,394,394,394
5876,54,54,67
5877,471,471,471
5878,348,348,348
5879,839,839,525
5880,39,39,39
5881,503,503,773
5882,213,213,213
5883,729,560,613
5884,681,681,620
5885,113,113,113
5886,701,701,701
5887,489,489,506
5888,309,309,301
5889,134,134,134
5890,874,874,874
5891,287,287,287
5892,636,636,636
5893,35,35,35
5894,893,893,636
5895,993,993,993
5896,725,849,725
5897,166,166,162
5898,560,560,560
5899,518,719,747
5900,608,464,514
5901,79,79,79
5902,183,183,183
5903,851,664,620
5904,433,842,842
5905,823,838,684
5906,635,826,674
5907,585,823,823
5908,143,143,143
5909,351,351,351
5910,426,426,426
5911,729,729,729
5912,723,723,723
5913,249,249,249
5914,114,114,114
5915,953,953,952
5916,655,655,655
5917,691,691,691
5918,595,595,595
5919,541,541,541
5920,22,22,22
5921,507,507,507
5922,358,358,358
5923,834,834,834
5924,441,441,924
5925,31,31,31
5926,107,107,107
5927,373,373,373
5928,532,532,532
5929,518,518,518
5930,869,865,523
5931,24,24,24
5932,709,499,893
5933,586,586,660
5934,282,282,282
5935,651,651,651
5936,555,555,555
5937,618,618,967
5938,182,182,182
5939,232,232,232
5940,418,418,418
5941,268,268,268
5942,345,347,346
5943,421,471,421
5944,996,996,996
5945,190,190,199
5946,847,847,471
5947,612,612,612
5948,608,630,774
5949,205,205,205
5950,667,667,667
5951,75,75,77
5952,908,908,908
5953,787,464,451
5954,352,352,352
5955,353,353,352
5956,673,673,285
5957,674,674,826
5958,599,599,599
5959,95,95,95
5960,835,835,835
5961,433,433,433
5962,423,423,423
5963,872,624,453
5964,812,812,812
5965,910,910,910
5966,123,123,123
5967,454,453,624
5968,726,726,726
5969,278,278,280
5970,495,495,648
5971,783,783,783
5972,199,199,203
5973,317,317,312
5974,554,554,554
5975,26,26,26
5976,647,647,647
5977,139,139,139
5978,932,932,932
5979,634,634,634
5980,397,397,397
5981,287,287,287
5982,360,360,360
5983,264,264,171
5984,996,996,991
5985,372,372,372
5986,475,475,475
5987,891,891,891
5988,408,408,408
5989,788,788,788
5990,706,706,523
5991,29,29,29
5992,625,625,625
5993,231,231,230
5994,574,574,574
5995,351,351,351
5996,147,147,147
5997,527,526,664
5998,26,25,53
5999,195,195,195
6000,328,328,328
6001,691,691,691
6002,86,86,86
6003,334,106,104
6004,60,58,60
6005,729,729,581
6006,80,80,80
6007,302,302,302
6008,350,350,350
6009,735,735,735
6010,682,682,682
6011,430,768,430
6012,526,526,526
6013,903,903,616
6014,399,399,399
6015,211,211,211
6016,193,193,192
6017,253,253,253
6018,694,694,694
6019,431,516,516
6020,180,180,179
6021,608,608,608
6022,775,435,808
6023,349,349,348
6024,43,43,43
6025,489,489,489
6026,990,995,972
6027,643,643,400
6028,108,108,108
6029,165,165,165
6030,264,264,232
6031,305,305,302
6032,648,760,859
6033,715,715,715
6034,896,896,896
6035,157,152,157
6036,263,263,263
6037,772,772,679
6038,901,901,901
6039,95,95,14
6040,406,406,406
6041,80,80,80
6042,532,532,402
6043,410,410,599
6044,230,230,230
6045,399,731,953
6046,683,683,683
6047,264,264,264
6048,459,459,638
6049,545,545,545
6050,226,226,226
6051,111,111,111
6052,579,579,579
6053,978,978,978
6054,593,593,447
6055,214,214,214
6056,348,348,348
6057,913,913,913
6058,322,322,322
6059,116,116,116
6060,37,37,35
6061,898,898,898
6062,960,960,931
6063,20,20,20
6064,29,29,29
6065,444,444,444
6066,128,128,128
6067,385,385,101
6068,535,535,535
6069,947,947,947
6070,655,655,474
6071,622,622,622
6072,978,978,978
6073,628,833,403
6074,574,574,903
6075,531,531,826
6076,359,359,359
6077,242,242,242
6078,417,417,417
6079,165,165,165
6080,584,963,950
6081,743,743,743
6082,760,760,648
6083,896,896,896
6084,458,458,458
6085,384,384,384
6086,491,491,491
6087,105,105,105
6088,857,857,421
6089,345,690,345
6090,625,625,625
6091,804,804,680
6092,89,89,89
6093,288,288,288
6094,392,392,392
6095,571,571,571
6096,703,703,703
6097,72,72,78
6098,66,66,66
6099,963,963,868
6100,300,302,300
6101,5,5,5
6102,176,176,176
6103,649,649,649
6104,431,431,431
6105,98,98,98
6106,188,189,190
6107,240,240,240
6108,945,945,945
6109,442,442,442
6110,903,903,530
6111,604,604,604
6112,576,576,576
6113,438,438,784
6114,354,354,221
6115,104,104,104
6116,184,184,184
6117,323,323,323
6118,878,878,878
6119,402,402,703
6120,129,129,129
6121,424,424,454
6122,210,210,210
6123,728,728,108
6124,4,4,4
6125,898,898,906
6126,231,231,231
6127,197,256,233
6128,863,863,863
6129,858,858,858
6130,255,255,255
6131,208,208,208
6132,263,263,263
6133,601,601,689
6134,916,916,916
6135,866,866,856
6136,144,144,144
6137,554,554,554
6138,825,825,825
6139,869,869,869
6140,966,967,927
6141,524,524,461
6142,667,400,400
6143,895,895,895
6144,894,493,493
6145,657,744,744
6146,12,12,12
6147,961,544,961
6148,425,425,425
6149,384,384,384
6150,272,272,272
6151,393,393,393
6152,720,720,720
6153,290,292,290
6154,399,474,885
6155,716,716,716
6156,357,357,298
6157,44,40,40
6158,255,255,255
6159,166,166,166
6160,178,178,210
6161,18,18,18
6162,994,994,994
6163,904,904,904
6164,157,157,157
6165,3,3,4
6166,80,80,80
6167,433,433,743
6168,366,366,366
6169,279,279,279
6170,747,747,422
6171,180,180,180
6172,901,901,901
6173,290,290,290
6174,244,244,244
6175,491,752,805
6176,804,804,804
6177,979,979,979
6178,867,867,867
6179,615,615,615
6180,134,134,134
6181,311,311,312
6182,348,349,349
6183,658,658,658
6184,727,727,727
6185,184,184,184
6186,739,739,600
6187,836,785,836
6188,369,369,369
6189,851,651,782
6190,746,746,746
6191,697,697,697
6192,269,269,269
6193,465,465,652
6194,164,164,263
6195,389,389,389
6196,186,186,186
6197,307,307,307
6198,899,899,899
6199,994,994,994
6200,839,839,839
6201,576,576,576
6202,442,442,442
6203,718,718,403
6204,399,796,796
6205,431,516,431
6206,146,146,146
6207,644,644,644
6208,887,887,887
6209,516,617,190
6210,566,566,566
6211,625,625,625
6212,915,915,915
6213,246,246,242
6214,985,985,985
6215,463,463,463
6216,531,685,635
6217,242,242,242
6218,545,545,545
6219,581,581,581
6220,13,13,13
6221,784,784,563
6222,423,423,423
6223,571,571,571
6224,692,692,692
6225,320,320,320
6226,557,557,536
6227,437,437,437
6228,245,245,245
6229,610,610,610
6230,34,34,34
6231,207,207,207
6232,245,245,245
6233,667,667,667
6234,683,683,558
6235,580,580,904
6236,225,225,225
6237,669,669,669
6238,80,80,336
6239,917,917,917
6240,254,254,254
6241,176,176,169
6242,901,901,826
6243,418,418,764
6244,198,198,198
6245,299,299,299
6246,665,830,670
6247,324,324,324
6248,906,906,836
6249,833,833,833
6250,223,223,223
6251,289,289,289
6252,770,770,770
6253,169,169,169
6254,451,584,584
6255,51,51,51
6256,644,644,862
6257,530,530,826
6258,835,835,835
6259,279,279,279
6260,823,823,624
6261,666,666,666
6262,304,304,304
6263,847,847,408
6264,870,870,870
6265,554,554,554
6266,912,912,694
6267,441,731,846
6268,970,970,970
6269,206,206,206
6270,37,37,37
6271,883,883,967
6272,341,341,343
6273,358,358,359
6274,13,13,13
6275,292,292,282
6276,413,413,413
6277,215,215,215
6278,319,319,320
6279,477,477,543
6280,421,421,421
6281,906,906,906
6282,269,269,271
6283,276,276,372
6284,517,536,536
6285,799,706,706
6286,2,2,2
6287,281,281,282
6288,277,277,278
6289,932,932,932
6290,423,423,423
6291,827,827,545
6292,126,126,126
6293,44,41,66
6294,917,917,917
6295,963,963,960
6296,140,140,140
6297,25,25,28
6298,323,323,323
6299,228,228,228
6300,765,765,765
6301,333,333,333
6302,802,802,802
6303,149,149,149
6304,831,904,885
6305,902,902,902
6306,663,663,663
6307,35,36,36
6308,899,899,899
6309,737,737,440
6310,351,351,351
6311,655,655,792
6312,314,314,314
6313,765,765,765
6314,635,635,455
6315,221,221,221
6316,354,354,354
6317,941,941,963
6318,266,266,265
6319,911,634,911
6320,211,211,211
6321,528,528,528
6322,820,820,820
6323,456,456,772
6324,377,381,377
