,base pred,meta pred,true label
4771,488,600,488
4772,515,515,879
4773,243,243,243
4774,172,172,172
4775,169,217,212
4776,842,842,842
4777,809,868,947
4778,846,846,846
4779,274,274,272
4780,687,687,687
4781,557,557,557
4782,956,956,956
4783,377,377,377
4784,391,391,391
4785,820,820,820
4786,595,408,408
4787,296,296,296
4788,92,92,92
4789,176,176,176
4790,97,97,97
4791,179,179,180
4792,560,560,560
4793,499,499,587
4794,948,948,948
4795,163,163,163
4796,743,366,743
4797,571,571,571
4798,258,258,258
4799,364,364,364
4800,469,469,469
4801,769,769,769
4802,516,431,516
4803,459,459,459
4804,558,558,558
4805,272,272,272
4806,844,844,844
4807,244,244,244
4808,421,421,729
4809,444,444,444
4810,649,649,649
4811,905,905,457
4812,942,942,938
4813,910,910,910
4814,225,225,225
4815,370,370,370
4816,315,315,315
4817,834,399,869
4818,531,531,785
4819,0,0,0
4820,934,934,934
4821,229,229,229
4822,947,947,947
4823,286,286,286
4824,85,85,85
4825,953,953,953
4826,120,120,120
4827,579,579,579
4828,611,611,611
4829,826,826,826
4830,293,293,293
4831,398,398,398
4832,425,425,425
4833,272,272,272
4834,402,699,699
4835,215,215,215
4836,161,161,161
4837,907,907,907
4838,916,916,916
4839,38,38,38
4840,750,750,750
4841,880,880,880
4842,221,221,221
4843,318,318,318
4844,16,16,16
4845,362,362,362
4846,414,414,709
4847,473,473,473
4848,886,886,886
4849,829,829,829
4850,706,412,412
4851,408,408,907
4852,473,901,901
4853,677,677,677
4854,824,533,533
4855,11,11,11
4856,409,409,892
4857,195,195,195
4858,536,536,536
4859,357,357,357
4860,662,662,745
4861,253,253,176
4862,493,493,493
4863,209,209,209
4864,79,79,79
4865,621,621,428
4866,286,286,286
4867,575,575,575
4868,451,451,451
4869,683,683,558
4870,132,132,132
4871,489,489,489
4872,16,16,16
4873,923,923,933
4874,176,176,246
4875,442,832,832
4876,677,677,677
4877,350,350,350
4878,506,540,506
4879,215,215,215
4880,507,507,464
4881,635,635,531
4882,86,82,86
4883,123,123,124
4884,660,660,971
4885,967,966,967
4886,383,383,384
4887,73,815,815
4888,152,152,152
4889,48,48,48
4890,255,255,255
4891,621,621,621
4892,717,717,717
4893,798,798,798
4894,295,295,295
4895,902,902,902
4896,282,282,559
4897,458,458,753
4898,232,232,232
4899,320,320,319
4900,325,325,325
4901,234,234,676
4902,707,707,707
4903,41,41,41
4904,611,611,611
4905,206,206,205
4906,413,465,413
4907,224,256,256
4908,402,402,402
4909,224,224,224
4910,916,916,741
4911,650,650,418
4912,176,176,176
4913,49,908,314
4914,640,640,640
4915,118,118,119
4916,820,820,820
4917,265,266,265
4918,823,823,823
4919,54,54,390
4920,115,115,115
4921,444,444,444
4922,222,222,222
4923,487,487,773
4924,663,663,663
4925,793,793,793
4926,368,368,369
4927,424,424,958
4928,453,453,453
4929,486,486,486
4930,357,357,357
4931,804,804,813
4932,782,782,527
4933,964,964,964
4934,152,152,152
4935,509,509,509
4936,871,871,484
4937,524,524,524
4938,426,426,704
4939,736,736,736
4940,962,962,962
4941,220,220,220
4942,72,72,72
4943,413,413,413
4944,636,636,885
4945,423,423,423
4946,699,699,699
4947,741,741,741
4948,650,650,722
4949,524,524,461
4950,691,570,676
4951,115,115,925
4952,969,969,969
4953,920,480,920
4954,168,168,237
4955,137,137,137
4956,103,103,103
4957,502,443,615
4958,162,162,162
4959,571,571,571
4960,439,439,439
4961,878,810,810
4962,291,291,291
4963,443,823,823
4964,107,107,107
4965,997,997,997
4966,432,432,432
4967,831,741,857
4968,297,295,295
4969,663,663,497
4970,477,881,477
4971,531,531,826
4972,533,533,608
4973,354,354,354
4974,759,759,759
4975,288,288,288
4976,809,809,968
4977,296,296,341
4978,191,191,191
4979,872,872,872
4980,106,106,106
4981,404,404,744
4982,391,391,391
4983,14,14,95
4984,523,523,523
4985,518,518,518
4986,791,405,912
4987,598,729,729
4988,682,682,682
4989,756,756,756
4990,183,183,183
4991,605,605,826
4992,647,647,647
4993,577,567,746
4994,608,529,516
4995,561,634,634
4996,415,415,762
4997,589,589,632
4998,546,546,843
4999,863,863,863
5000,21,21,21
5001,499,499,792
5002,68,68,68
5003,307,307,307
5004,910,910,910
5005,840,840,840
5006,318,318,318
5007,733,733,733
5008,142,142,142
5009,465,465,465
5010,447,447,447
5011,107,107,107
5012,534,503,844
5013,140,140,140
5014,376,376,376
5015,845,845,845
5016,226,226,226
5017,992,992,992
5018,461,524,524
5019,375,375,375
5020,458,458,458
5021,143,143,143
5022,301,301,301
5023,927,927,959
5024,622,622,551
5025,391,391,391
5026,915,915,915
5027,983,983,983
5028,304,304,304
5029,694,694,694
5030,888,888,888
5031,404,404,404
5032,30,30,30
5033,40,40,40
5034,453,453,453
5035,327,327,327
5036,112,112,112
5037,431,431,529
5038,410,410,410
5039,201,187,201
5040,946,948,828
5041,919,919,919
5042,699,699,699
5043,166,166,166
5044,807,807,807
5045,435,809,666
5046,254,254,253
5047,850,850,855
5048,655,655,834
5049,447,447,613
5050,273,273,273
5051,812,812,812
5052,231,231,231
5053,14,14,127
5054,153,153,153
5055,354,354,354
5056,450,450,756
5057,616,616,488
5058,963,963,963
5059,198,197,197
5060,77,77,120
5061,790,790,790
5062,779,779,779
5063,781,781,781
5064,961,925,961
5065,619,470,965
5066,252,252,196
5067,457,457,457
5068,681,681,527
5069,442,442,663
5070,12,12,12
5071,569,569,569
5072,213,213,213
5073,913,913,913
5074,178,178,178
5075,759,759,759
5076,240,240,241
5077,40,40,39
5078,85,85,85
5079,612,612,612
5080,587,587,710
5081,411,411,411
5082,530,530,778
5083,796,796,796
5084,628,628,628
5085,628,628,628
5086,439,439,439
5087,415,934,960
5088,852,852,852
5089,695,695,695
5090,348,348,349
5091,295,295,295
5092,580,580,580
5093,493,493,493
5094,687,687,687
5095,246,246,246
5096,153,153,153
5097,602,602,584
5098,368,374,368
5099,760,760,760
5100,882,882,882
5101,745,745,745
5102,43,43,43
5103,988,988,988
5104,109,109,109
5105,110,110,110
5106,865,865,865
5107,27,27,27
5108,316,316,316
5109,175,175,175
5110,182,182,257
5111,2,2,2
5112,599,599,599
5113,751,751,751
5114,505,505,505
5115,130,130,130
5116,884,884,884
5117,753,753,904
5118,167,167,165
5119,583,583,583
5120,160,160,160
5121,836,399,837
5122,572,572,572
5123,688,688,688
5124,895,895,895
5125,421,421,421
5126,311,311,311
5127,966,966,967
5128,174,174,174
5129,391,391,391
5130,874,874,874
5131,409,409,409
5132,710,710,710
5133,424,424,424
5134,572,572,927
5135,553,553,620
5136,485,485,485
5137,800,800,800
5138,955,955,955
5139,938,938,942
5140,8,8,8
5141,22,22,22
5142,528,528,528
5143,622,622,622
5144,451,451,451
5145,850,850,850
5146,881,881,617
5147,178,178,178
5148,411,797,797
5149,397,397,397
5150,262,262,262
5151,651,651,651
5152,247,247,247
5153,36,36,37
5154,223,223,223
5155,794,794,794
5156,69,69,567
5157,775,775,775
5158,976,445,445
5159,929,929,929
5160,337,337,337
5161,56,56,56
5162,37,37,37
5163,807,807,807
5164,329,329,596
5165,260,260,260
5166,873,873,873
5167,495,461,505
5168,281,281,281
5169,140,140,142
5170,444,444,444
5171,700,700,700
5172,954,954,954
5173,679,679,729
5174,358,358,358
5175,485,485,754
5176,783,783,783
5177,976,976,976
5178,536,536,812
5179,189,189,189
5180,157,157,157
5181,311,311,311
5182,66,66,68
5183,409,826,409
5184,135,135,135
5185,215,215,215
5186,353,353,352
5187,953,953,953
5188,21,21,21
5189,526,526,782
5190,194,194,194
5191,111,111,111
5192,69,69,69
5193,144,144,144
5194,354,354,354
5195,824,735,735
5196,161,161,163
5197,557,557,557
5198,12,12,12
5199,917,917,917
5200,414,414,623
5201,899,899,899
5202,418,418,769
5203,458,458,458
5204,449,449,460
5205,541,541,542
5206,12,12,16
5207,373,373,373
5208,64,64,64
5209,713,713,713
5210,143,143,143
5211,346,346,346
5212,162,162,180
5213,522,522,522
5214,587,435,861
5215,674,674,674
5216,649,649,971
5217,114,114,114
5218,413,413,499
5219,497,497,497
5220,799,762,532
5221,133,133,133
5222,311,311,304
5223,230,230,230
5224,281,281,285
5225,608,608,515
5226,159,159,163
5227,103,103,103
5228,148,148,148
5229,268,268,268
5230,816,816,816
5231,440,440,906
5232,792,792,792
5233,95,95,95
5234,666,666,666
5235,858,858,876
5236,507,695,833
5237,968,968,585
5238,324,324,324
5239,403,403,403
5240,268,268,268
5241,986,986,997
5242,463,463,503
5243,736,736,736
5244,816,816,816
5245,492,478,478
5246,500,500,500
5247,0,0,0
5248,4,4,4
5249,394,394,394
5250,225,225,225
5251,405,405,405
5252,422,422,422
5253,146,146,146
5254,861,861,861
5255,925,925,925
5256,470,470,470
5257,232,232,232
5258,715,715,715
5259,193,193,193
5260,556,556,556
5261,555,555,555
5262,428,428,428
5263,957,957,957
5264,950,949,949
5265,474,474,474
5266,200,200,194
5267,16,16,16
5268,173,173,173
5269,367,367,367
5270,837,837,643
5271,45,45,45
5272,615,615,615
5273,721,434,452
5274,803,803,803
5275,389,389,389
5276,363,363,363
5277,976,976,976
5278,90,90,90
5279,29,29,29
5280,704,704,704
5281,829,829,829
5282,689,689,689
5283,135,135,135
5284,922,922,922
5285,604,604,604
5286,362,362,356
5287,18,18,18
5288,337,337,337
5289,485,485,485
5290,14,14,14
5291,99,99,99
5292,543,543,543
5293,686,412,686
5294,386,101,385
5295,116,116,116
5296,438,438,438
5297,752,752,752
5298,60,60,60
5299,443,443,837
5300,461,461,747
5301,867,867,867
5302,176,176,176
5303,622,622,622
5304,139,139,140
5305,778,778,778
5306,819,819,523
5307,475,475,475
5308,527,527,526
5309,225,225,225
5310,548,548,493
5311,311,311,311
5312,926,926,926
5313,281,281,281
5314,181,181,181
5315,312,312,312
5316,452,452,658
5317,139,139,139
5318,738,738,738
5319,61,61,61
5320,31,31,31
5321,300,300,300
5322,583,583,583
5323,619,619,807
5324,855,855,855
5325,373,373,373
5326,6,5,5
5327,151,151,151
5328,800,800,800
5329,682,682,682
5330,376,376,376
5331,838,838,686
5332,980,980,429
5333,461,461,461
5334,122,122,122
5335,688,688,688
5336,826,826,778
5337,591,591,591
5338,57,57,110
5339,79,79,79
5340,26,26,26
5341,270,270,270
5342,191,191,184
5343,242,179,159
5344,135,135,135
5345,161,161,161
5346,411,496,496
5347,378,378,380
5348,336,336,337
5349,118,118,118
5350,713,713,713
5351,403,403,907
5352,480,480,731
5353,761,761,761
5354,715,715,652
5355,651,651,897
5356,540,540,540
5357,310,310,310
5358,403,403,833
5359,709,709,887
5360,586,586,586
5361,886,886,886
5362,942,942,935
5363,869,869,869
5364,859,859,859
5365,666,666,666
5366,907,907,907
5367,902,902,902
5368,847,847,847
5369,547,547,705
5370,181,181,181
5371,282,282,285
5372,294,294,294
5373,717,717,447
5374,403,403,408
5375,218,218,218
5376,254,254,813
5377,209,209,209
5378,292,292,282
5379,471,471,471
5380,623,623,696
5381,387,387,387
5382,601,601,601
5383,798,798,798
5384,327,327,327
5385,330,330,330
5386,248,248,249
5387,785,785,837
5388,886,631,692
5389,520,520,520
5390,969,969,978
5391,760,756,760
5392,456,621,491
5393,11,11,11
5394,386,386,386
5395,458,458,458
5396,953,953,953
5397,614,614,614
5398,168,268,268
5399,767,767,709
5400,34,34,34
5401,359,356,358
5402,414,636,465
5403,581,581,753
5404,953,953,988
5405,323,323,323
5406,793,793,793
5407,483,483,483
5408,87,87,87
5409,244,244,244
5410,286,286,286
5411,750,750,750
5412,729,729,729
5413,126,126,828
5414,978,978,978
5415,895,895,403
5416,220,220,220
5417,454,424,788
5418,689,689,411
5419,477,477,477
5420,689,689,868
5421,613,613,613
5422,78,78,78
5423,759,759,732
5424,550,550,505
5425,169,169,169
5426,303,303,303
5427,185,187,359
5428,264,264,264
5429,786,786,786
5430,482,482,482
5431,259,259,259
5432,555,555,555
5433,420,486,889
5434,382,382,370
5435,273,273,273
5436,106,106,106
5437,6,6,6
5438,677,677,677
5439,443,443,443
5440,609,609,609
5441,713,713,713
5442,239,239,239
5443,989,989,989
5444,598,598,848
5445,7,7,8
5446,640,640,640
5447,103,103,103
5448,719,719,719
5449,134,134,134
5450,891,891,891
5451,709,709,748
5452,974,974,974
5453,0,0,0
5454,248,347,355
5455,141,141,141
5456,116,116,116
5457,313,313,563
5458,262,262,262
5459,476,476,476
5460,399,399,501
5461,532,532,762
5462,498,498,760
5463,482,482,482
5464,902,902,902
5465,596,596,596
5466,852,852,852
5467,623,623,58
5468,120,120,119
5469,359,359,358
5470,495,495,453
5471,858,660,858
5472,147,147,147
5473,173,173,253
5474,922,470,959
5475,765,765,765
5476,794,794,794
5477,449,449,449
5478,59,59,59
5479,765,765,857
5480,390,390,390
5481,65,65,53
5482,450,450,450
5483,3,3,3
5484,834,834,834
5485,703,703,703
5486,678,678,602
5487,486,486,486
5488,582,467,582
5489,203,203,203
5490,701,701,701
5491,589,589,589
5492,635,778,778
5493,104,104,104
5494,874,874,874
5495,695,507,695
5496,105,105,105
5497,245,245,245
5498,11,11,11
5499,213,213,213
5500,73,73,815
5501,444,444,444
5502,466,466,450
5503,452,697,808
5504,528,528,528
5505,224,224,224
5506,682,682,682
5507,660,660,877
5508,324,324,324
5509,489,489,843
5510,400,400,667
5511,629,629,711
5512,656,656,656
5513,629,629,767
5514,504,504,828
5515,354,354,354
5516,164,164,267
5517,706,706,706
5518,379,379,381
5519,720,720,720
5520,841,841,841
5521,845,845,585
5522,118,118,119
5523,406,406,406
5524,898,838,898
5525,783,783,783
5526,574,574,574
5527,123,123,123
5528,434,434,434
5529,359,358,359
5530,226,175,175
5531,36,36,36
5532,724,724,724
5533,839,839,839
5534,492,531,909
5535,15,15,15
5536,204,204,204
5537,444,444,870
5538,459,459,676
5539,503,503,503
5540,343,343,343
5541,826,826,826
5542,414,414,790
5543,182,182,182
5544,899,899,899
5545,158,158,158
5546,92,92,10
5547,503,503,438
5548,153,153,187
5549,317,317,317
5550,913,913,913
5551,97,97,97
5552,986,986,986
5553,305,305,306
5554,453,453,624
5555,518,301,746
5556,565,565,565
5557,71,71,71
5558,372,372,372
5559,619,846,846
5560,565,565,565
5561,934,934,934
5562,768,768,768
5563,956,956,956
5564,392,392,392
5565,944,944,944
5566,221,221,221
5567,352,352,352
5568,403,657,517
5569,406,406,857
5570,110,110,110
5571,170,170,170
5572,440,440,737
5573,621,621,621
5574,678,643,697
5575,708,708,863
5576,165,165,176
5577,975,975,975
5578,931,931,931
5579,656,656,656
5580,950,949,950
5581,450,450,450
5582,623,596,828
5583,292,292,292
5584,11,11,11
5585,313,313,313
5586,311,311,311
5587,223,223,223
5588,231,231,232
5589,473,473,635
5590,91,91,91
5591,65,65,65
5592,389,389,389
5593,95,95,95
5594,76,76,76
5595,72,320,77
5596,424,424,703
5597,937,937,937
5598,906,572,965
5599,22,22,22
5600,469,469,469
5601,119,119,119
5602,564,564,453
5603,602,602,602
5604,837,837,836
5605,239,239,239
5606,54,54,54
5607,153,153,153
5608,211,211,211
5609,571,571,571
5610,985,985,985
5611,932,932,932
5612,127,127,131
5613,517,517,517
5614,24,24,24
5615,422,422,422
5616,133,133,133
5617,636,636,893
5618,247,247,247
5619,409,409,892
5620,771,771,771
5621,431,431,431
5622,532,532,532
5623,975,975,974
5624,910,910,910
5625,648,648,648
5626,639,639,638
5627,964,964,964
5628,490,490,490
5629,39,39,39
5630,406,406,497
5631,746,746,746
5632,662,681,662
5633,565,565,565
5634,531,531,531
5635,324,324,324
5636,298,298,357
5637,512,512,512
5638,932,932,927
5639,1,1,1
5640,919,919,733
5641,33,33,34
5642,957,957,957
5643,306,306,306
5644,155,155,155
5645,243,246,246
5646,193,193,193
5647,463,773,959
5648,872,637,637
5649,310,310,599
5650,102,102,102
5651,680,680,680
5652,343,343,343
5653,446,446,446
5654,512,512,512
5655,196,196,196
5656,444,444,665
5657,504,504,968
5658,422,422,422
5659,163,161,163
5660,724,724,536
5661,346,346,346
5662,585,585,680
5663,774,774,774
5664,984,984,984
5665,549,549,549
5666,175,175,175
5667,202,202,184
5668,257,257,257
5669,746,746,868
5670,107,107,107
5671,970,970,970
5672,102,102,68
5673,124,315,124
5674,969,969,969
5675,585,585,585
5676,735,735,735
5677,30,30,59
5678,149,149,344
5679,802,802,802
5680,794,794,854
5681,69,69,69
5682,194,185,200
5683,482,482,482
5684,181,181,181
5685,673,673,673
5686,261,261,261
5687,31,31,31
5688,52,52,112
5689,872,872,872
5690,638,459,570
5691,98,98,98
5692,12,12,911
5693,987,987,987
5694,958,958,958
5695,632,446,633
5696,789,789,789
5697,948,948,948
5698,946,996,996
5699,582,582,790
5700,861,861,861
5701,724,724,724
5702,791,791,543
5703,852,852,852
5704,445,445,445
5705,559,559,559
5706,717,717,717
5707,495,454,736
5708,472,472,693
5709,26,26,26
5710,210,210,210
5711,301,987,113
5712,734,734,792
5713,259,259,259
5714,175,175,204
5715,130,130,130
5716,506,506,653
5717,40,40,46
5718,174,174,174
5719,923,923,923
5720,869,869,869
5721,445,445,445
5722,476,476,476
5723,639,639,638
5724,970,970,970
5725,425,425,425
5726,336,336,330
5727,291,291,291
5728,414,414,414
5729,751,479,479
5730,35,35,36
5731,549,549,915
5732,379,379,379
5733,979,979,979
5734,610,610,610
5735,947,947,947
5736,589,402,650
5737,452,452,452
5738,86,86,86
5739,789,789,789
5740,780,780,913
5741,641,641,731
5742,103,103,103
5743,174,174,174
5744,40,40,40
5745,620,620,594
5746,771,771,771
5747,445,445,838
5748,780,780,780
5749,761,761,761
5750,667,667,667
5751,399,399,399
5752,915,915,915
5753,422,422,543
5754,962,962,962
5755,581,581,581
5756,344,344,342
5757,205,205,205
5758,64,64,64
5759,334,334,334
5760,969,969,971
5761,821,821,821
5762,776,776,513
5763,939,939,939
5764,922,922,961
5765,69,69,69
5766,122,122,124
5767,87,87,87
5768,104,104,104
5769,690,690,690
5770,847,847,847
5771,131,131,131
5772,981,981,981
5773,449,449,449
5774,882,882,882
5775,169,169,169
5776,424,424,860
5777,183,183,183
5778,639,639,638
5779,383,383,383
5780,328,328,328
5781,370,370,370
5782,144,144,144
5783,934,934,963
5784,559,559,559
5785,745,745,745
5786,936,936,787
5787,485,485,681
5788,243,243,243
5789,332,332,332
5790,105,105,105
5791,474,474,474
5792,453,453,553
5793,916,916,916
5794,333,333,338
5795,49,49,49
5796,638,445,638
5797,791,791,791
5798,390,390,390
5799,509,509,412
5800,499,499,596
5801,632,632,632
5802,89,89,89
5803,793,793,793
5804,260,260,260
5805,43,43,49
5806,726,726,726
5807,0,0,0
5808,423,423,424
5809,802,802,693
5810,28,28,28
5811,862,862,862
5812,611,611,611
5813,422,422,422
5814,241,241,241
5815,368,368,374
5816,296,296,296
5817,117,117,117
5818,733,733,448
5819,115,115,115
5820,182,182,182
5821,109,109,390
5822,819,819,819
5823,991,991,991
5824,21,21,21
5825,381,357,367
5826,586,847,408
5827,969,969,969
5828,420,420,420
5829,750,750,750
5830,703,703,703
5831,635,635,426
5832,785,785,785
5833,514,514,514
5834,875,875,875
5835,162,162,162
5836,101,101,375
5837,373,373,373
5838,209,209,209
5839,852,852,852
5840,83,83,83
5841,117,117,117
5842,843,843,843
5843,539,539,835
5844,374,374,374
5845,481,481,470
5846,938,938,938
5847,669,669,669
5848,366,366,367
5849,66,66,60
5850,77,77,77
5851,555,462,707
5852,867,569,744
5853,261,261,269
5854,808,808,808
5855,705,675,660
5856,674,674,674
5857,690,690,690
5858,726,726,726
5859,29,29,29
5860,696,696,563
5861,748,748,748
5862,467,467,467
5863,425,425,425
5864,421,421,532
5865,445,445,445
5866,471,471,471
5867,155,155,200
5868,860,860,860
5869,83,83,83
5870,66,66,68
5871,909,762,963
5872,301,301,301
5873,783,783,783
5874,406,406,857
5875,975,975,975
5876,189,189,189
5877,202,170,170
5878,877,877,877
5879,508,508,810
5880,229,229,229
5881,238,238,238
5882,941,941,941
5883,33,33,33
5884,643,643,643
5885,561,561,575
5886,470,470,470
5887,389,389,389
5888,122,122,123
5889,443,443,534
5890,640,640,640
5891,749,749,749
5892,338,338,338
5893,429,429,980
5894,489,489,634
5895,522,522,522
5896,536,634,776
5897,269,269,269
5898,391,391,391
5899,743,743,743
5900,99,99,99
5901,444,444,836
5902,423,423,424
5903,587,452,837
5904,913,913,913
5905,187,187,187
5906,562,562,562
5907,2,2,3
5908,786,786,786
5909,685,685,892
5910,265,265,265
5911,932,813,933
5912,407,407,407
5913,608,608,608
5914,941,941,939
5915,916,916,509
5916,526,526,526
5917,342,342,342
5918,958,958,958
5919,240,240,238
5920,380,382,380
5921,719,719,719
5922,549,549,749
5923,249,249,249
5924,632,632,754
5925,836,399,633
5926,366,366,367
5927,739,739,909
5928,542,542,542
5929,770,770,808
5930,897,897,897
5931,813,813,722
5932,276,276,276
5933,198,198,198
5934,471,471,471
5935,332,332,332
5936,777,777,464
5937,154,154,282
5938,289,289,289
5939,578,578,578
5940,567,567,567
5941,741,741,741
5942,373,373,373
5943,993,993,993
5944,483,483,483
5945,346,346,346
5946,619,619,619
5947,419,419,419
5948,70,70,70
5949,986,986,997
5950,209,209,209
5951,378,378,91
5952,577,577,577
5953,617,617,902
5954,125,125,125
5955,936,936,936
5956,493,493,493
5957,108,108,108
5958,360,360,360
5959,295,295,295
5960,333,333,333
5961,392,392,390
5962,59,59,55
5963,415,415,929
5964,389,389,389
5965,724,724,724
5966,241,241,241
5967,538,538,538
5968,88,88,88
5969,598,480,851
5970,192,192,192
5971,128,128,128
5972,246,164,246
5973,1,1,1
5974,18,80,23
5975,473,477,563
5976,2,2,2
5977,974,974,974
5978,42,42,42
5979,903,903,903
5980,348,348,348
5981,796,796,796
5982,64,64,64
5983,691,691,691
5984,133,133,133
5985,978,978,978
5986,466,466,466
5987,686,686,686
5988,7,7,40
5989,49,49,49
5990,267,267,267
5991,33,33,34
5992,529,529,529
5993,765,765,765
5994,615,615,597
5995,874,874,874
5996,803,803,803
5997,382,382,382
5998,883,883,725
5999,0,0,0
6000,681,681,459
6001,324,324,324
6002,364,364,364
6003,649,649,525
6004,259,259,259
6005,245,245,245
6006,752,752,852
6007,899,899,899
6008,70,506,904
6009,960,960,960
6010,798,798,798
6011,938,938,938
6012,414,414,736
6013,670,670,670
6014,876,435,435
6015,598,598,598
6016,421,421,822
6017,462,462,462
6018,5,5,5
6019,603,603,603
6020,575,575,575
6021,141,139,140
6022,145,145,145
6023,290,290,292
6024,314,314,314
6025,834,457,652
6026,150,150,150
6027,106,106,106
6028,129,129,129
6029,143,143,143
6030,555,555,609
6031,817,817,751
6032,284,284,284
6033,795,795,795
6034,251,251,251
6035,655,655,585
6036,41,41,41
6037,307,307,307
6038,821,821,694
6039,424,422,423
6040,42,42,42
6041,721,721,443
6042,615,615,615
6043,116,116,116
6044,551,551,551
6045,840,462,462
6046,235,235,235
6047,563,473,740
6048,622,622,732
6049,985,985,985
6050,190,190,190
6051,155,155,155
6052,699,699,699
6053,198,198,198
6054,133,133,133
6055,469,469,908
6056,321,321,321
6057,606,606,606
6058,979,979,979
6059,715,715,715
6060,299,299,299
6061,333,333,333
6062,320,320,320
6063,925,925,925
6064,213,213,213
6065,174,174,174
6066,450,450,450
6067,59,59,55
6068,526,526,882
6069,85,85,85
6070,759,475,475
6071,934,927,927
6072,706,706,706
6073,109,109,490
6074,826,826,826
6075,330,330,330
6076,825,825,825
6077,971,971,971
6078,626,626,626
6079,607,607,607
6080,851,851,501
6081,527,527,681
6082,923,923,923
6083,188,189,190
6084,777,777,777
6085,940,940,940
6086,890,890,890
6087,178,178,178
6088,267,267,267
6089,606,606,606
6090,17,432,749
6091,747,747,747
6092,179,179,179
6093,79,79,79
6094,140,140,140
6095,177,177,170
6096,899,899,899
6097,17,17,17
6098,127,127,127
6099,519,519,520
6100,860,860,860
6101,794,794,794
6102,575,575,609
6103,861,861,998
6104,908,908,925
6105,241,241,241
6106,174,174,174
6107,411,411,496
6108,497,483,483
6109,236,236,236
6110,639,639,831
6111,170,170,177
6112,381,381,381
6113,830,830,830
6114,520,520,516
6115,658,658,434
6116,684,684,684
6117,236,236,236
6118,594,594,594
6119,948,948,949
6120,508,590,590
6121,533,533,533
6122,639,639,639
6123,659,659,659
6124,932,932,932
6125,220,219,219
6126,244,244,244
6127,401,401,650
6128,395,395,395
6129,956,956,956
6130,378,378,378
6131,194,194,194
6132,666,666,666
6133,984,984,952
6134,551,551,551
6135,348,348,348
6136,495,495,495
6137,304,303,304
6138,460,460,460
6139,285,285,138
6140,203,203,203
6141,169,169,169
6142,798,798,769
6143,488,679,488
6144,382,382,382
6145,1,1,1
6146,750,750,721
6147,144,144,144
6148,659,659,659
6149,326,326,326
6150,443,735,885
6151,431,516,431
6152,542,320,471
6153,236,165,165
6154,182,182,182
6155,472,472,472
6156,673,673,644
6157,719,719,719
6158,771,771,771
6159,472,472,472
6160,57,57,60
6161,528,528,528
6162,712,712,712
6163,651,651,651
6164,800,800,800
6165,250,249,249
6166,638,639,639
6167,891,551,891
6168,454,706,706
6169,573,601,684
6170,669,669,669
6171,768,768,768
6172,92,92,92
6173,563,563,563
6174,190,190,190
6175,739,739,739
6176,752,752,752
6177,481,481,481
6178,754,482,754
6179,932,932,929
6180,402,402,402
6181,984,984,984
6182,884,884,884
6183,536,536,628
6184,841,841,501
6185,771,771,771
6186,104,104,104
6187,170,170,169
6188,672,672,672
6189,136,136,136
6190,215,215,215
6191,295,295,295
6192,774,774,502
6193,448,448,637
6194,614,614,614
6195,742,742,742
6196,276,276,276
6197,535,535,535
6198,77,77,77
6199,460,460,912
6200,402,402,402
6201,193,193,193
6202,613,613,613
6203,821,821,839
6204,193,193,193
6205,389,389,389
6206,270,270,270
6207,903,903,903
6208,884,884,884
6209,978,978,978
6210,592,592,592
6211,335,414,635
6212,878,878,878
6213,137,137,137
6214,563,563,563
6215,69,69,69
6216,40,40,46
6217,918,918,918
6218,536,449,694
6219,101,363,363
6220,783,783,783
6221,948,948,941
6222,701,701,701
6223,713,713,742
6224,934,934,941
6225,592,592,592
6226,988,988,988
6227,220,220,219
6228,755,755,755
6229,925,925,925
6230,445,445,775
6231,612,612,612
6232,490,490,490
6233,701,701,701
6234,246,246,246
6235,140,140,140
6236,300,300,314
6237,121,121,121
6238,278,278,277
6239,527,527,508
6240,93,93,377
6241,233,233,183
6242,282,282,282
6243,759,759,759
6244,522,522,522
6245,329,329,329
6246,333,333,333
6247,554,554,554
6248,677,677,677
6249,414,414,411
6250,825,825,825
6251,425,425,425
6252,50,50,50
6253,739,700,929
6254,398,398,398
6255,365,365,365
6256,884,884,884
6257,665,665,665
6258,176,176,176
6259,403,403,403
6260,703,703,703
6261,849,849,849
6262,459,459,463
6263,626,626,626
6264,698,698,557
6265,743,743,880
6266,505,505,550
6267,26,26,26
6268,481,481,828
6269,875,875,875
6270,334,334,334
6271,924,924,924
6272,734,734,734
6273,258,258,258
6274,37,37,946
6275,302,302,302
6276,360,360,360
6277,787,787,891
6278,617,617,617
6279,842,842,842
6280,890,890,890
6281,341,341,341
6282,27,27,119
6283,37,37,37
6284,453,453,505
6285,886,886,886
6286,2,2,3
6287,758,758,422
6288,359,359,358
6289,109,109,972
6290,404,404,404
6291,636,636,666
6292,859,859,859
6293,70,70,70
6294,401,401,401
6295,442,442,497
6296,875,875,875
6297,620,620,620
6298,174,174,279
6299,799,799,799
6300,34,34,350
6301,31,31,31
6302,404,404,895
6303,477,477,563
6304,9,9,9
6305,233,233,233
6306,462,462,608
6307,110,110,110
6308,131,131,131
6309,527,782,673
6310,957,957,957
6311,913,780,913
6312,198,198,184
6313,543,543,596
6314,239,239,239
6315,268,268,268
6316,727,727,727
6317,680,680,680
6318,447,447,891
6319,284,284,285
6320,8,8,8
6321,428,428,428
6322,501,501,887
6323,132,132,132
6324,918,918,918
